x,y
2017,456,481
2017,223,146
2017,326,66
2017,387,618
2017,425,631
2017,385,624
2017,618,655
2017,683,908
2017,279,490
2017,256,637
2017,200,500
2017,106,532
2017,143,357
2017,53,355
2017,461,477
2017,417,433
2017,253,125
2017,261,887
2017,220,802
2017,127,780
2017,259,669
2017,84,138
2017,417,331
2017,268,412
2017,264,458
2017,353,345
2017,266,401
2017,179,845
2017,208,823
2017,95,671
2017,108,637
2017,335,352
2017,46,135
2017,62,160
2017,40,135
2017,177,487
2017,591,372
2017,450,626
2017,932,899
2017,317,417
2017,518,277
2017,91,662
2017,462,571
2017,493,430
2017,593,513
2017,576,254
2017,363,711
2017,258,636
2017,300,623
2017,254,570
2017,194,672
2017,143,888
2017,342,369
2017,758,513
2017,85,440
2017,70,497
2017,78,419
2017,51,550
2017,79,411
2017,35,113
2017,331,682
2017,822,474
2017,794,475
2017,795,681
2017,819,626
2017,902,626
2017,950,522
2017,730,930
2017,937,822
2017,408,502
2017,442,575
2017,301,314
2017,368,622
2017,295,636
2017,96,424
2017,66,397
2017,99,300
2017,597,172
2017,444,220
2017,378,61
2017,250,47
2017,567,526
2017,448,489
2017,357,682
2017,961,480
2017,922,943
2017,700,451
2017,387,774
2017,391,521
2017,426,398
2017,357,325
2017,129,643
2017,240,482
2017,278,497
2017,280,407
2017,355,582
2017,457,470
2017,348,62
2017,341,645
2017,925,876
2017,318,452
2017,565,486
2017,603,382
2017,701,499
2017,580,515
2017,550,524
2017,619,426
2017,100,243
2017,145,203
2017,215,100
2017,764,663
2017,366,333
2017,324,440
2017,316,719
2017,407,678
2017,399,427
2017,499,582
2017,454,565
2017,582,538
2017,173,134
2017,473,630
2017,498,537
2017,847,934
2017,942,847
2017,577,111
2017,702,717
2017,624,618
2017,671,439
2017,951,322
2017,550,102
2017,609,96
2017,584,62
2017,462,60
2017,422,401
2017,147,166
2017,190,262
2017,55,260
2017,46,129
2017,430,448
2017,412,578
2017,577,566
2017,848,948
2017,444,599
2017,324,404
2017,335,397
2017,333,393
2017,398,357
2017,179,335
2017,332,334
2017,319,528
2017,127,275
2017,107,595
2017,308,727
2017,300,667
2017,572,380
2017,658,478
2017,672,471
2017,563,494
2017,553,469
2017,342,264
2017,543,124
2017,935,918
2017,887,950
2017,158,104
2017,129,97
2017,152,44
2017,547,802
2017,547,807
2017,584,844
2017,502,832
2017,348,735
2017,562,798
2017,675,373
2017,310,52
2017,892,876
2017,484,325
2017,347,518
2017,582,410
2017,213,908
2017,177,902
2017,358,708
2017,310,725
2017,86,824
2017,561,104
2017,528,474
2017,220,232
2017,224,198
2017,237,178
2017,180,84
2017,98,80
2017,511,512
2017,313,716
2017,227,726
2017,404,573
2017,469,478
2017,67,294
2017,180,171
2017,184,205
2017,82,154
2017,915,280
2017,310,726
2017,327,729
2017,453,791
2017,205,115
2017,110,204
2017,134,108
2017,520,329
2017,904,438
2017,265,546
2017,317,705
2017,951,635
2017,924,558
2017,868,646
2017,293,629
2017,243,629
2017,238,528
2017,441,66
2017,97,57
2017,243,745
2017,797,149
2017,494,771
2017,743,708
2017,648,637
2017,139,143
2017,67,111
2017,55,45
2017,950,802
2017,955,939
2017,591,582
2017,814,518
2017,873,503
2017,744,487
2017,713,226
2017,691,166
2017,579,146
2017,731,162
2017,585,343
2017,607,391
2017,631,394
2017,209,82
2017,149,157
2017,173,165
2017,160,85
2017,88,73
2017,114,361
2017,90,132
2017,92,65
2017,76,119
2017,81,86
2017,257,715
2017,335,400
2017,226,122
2017,128,103
2017,532,707
2017,582,817
2017,310,512
2017,258,485
2017,120,475
2017,116,505
2017,183,186
2017,486,775
2017,834,516
2017,252,717
2017,359,719
2017,347,800
2017,329,792
2017,530,471
2017,697,380
2017,516,475
2017,379,369
2017,466,278
2017,405,388
2017,281,651
2017,350,91
2017,149,195
2017,144,231
2017,139,258
2017,135,231
2017,879,659
2017,893,637
2017,322,564
2017,152,659
2017,312,796
2017,67,254
2017,140,303
2017,421,412
2017,331,349
2017,397,381
2017,339,358
2017,83,34
2017,515,457
2017,573,417
2017,542,440
2017,420,755
2017,238,68
2017,258,163
2017,137,100
2017,100,89
2017,109,143
2017,104,282
2017,427,551
2017,290,633
2017,145,515
2017,190,424
2017,573,440
2017,491,232
2017,396,283
2017,97,237
2017,105,251
2017,182,263
2017,113,240
2017,85,198
2017,314,537
2017,435,564
2017,478,530
2017,333,366
2017,331,294
2017,157,243
2017,235,52
2017,127,168
2017,471,480
2017,532,354
2017,267,141
2017,274,99
2017,216,168
2017,64,215
2017,74,183
2017,101,247
2017,75,632
2017,356,720
2017,237,719
2017,203,515
2017,144,64
2017,58,31
2017,159,92
2017,159,46
2017,353,319
2017,256,573
2017,339,73
2017,76,186
2017,81,103
2017,488,490
2017,259,738
2017,323,693
2017,284,658
2017,347,719
2017,119,752
2017,420,490
2017,697,758
2017,646,681
2017,704,666
2017,690,572
2017,965,882
2017,862,821
2017,725,321
2017,402,589
2017,346,608
2017,274,664
2017,164,92
2017,81,125
2017,361,702
2017,311,703
2017,338,690
2017,316,664
2017,417,647
2017,812,226
2017,288,206
2017,264,172
2017,272,175
2017,346,185
2017,379,419
2017,530,698
2017,291,930
2017,895,872
2017,402,356
2017,481,452
2017,396,611
2017,366,632
2017,638,786
2017,84,561
2017,328,63
2017,500,81
2017,166,195
2017,140,135
2017,166,202
2017,140,90
2017,901,752
2017,956,887
2017,731,599
2017,473,962
2017,65,761
2017,327,53
2017,302,73
2017,287,108
2017,262,112
2017,667,433
2017,593,369
2017,608,385
2017,530,338
2017,603,152
2017,948,689
2017,730,953
2017,588,347
2017,278,662
2017,293,698
2017,294,673
2017,316,668
2017,865,857
2017,845,826
2017,322,680
2017,308,687
2017,310,691
2017,315,716
2017,288,688
2017,327,442
2017,334,388
2017,150,111
2017,174,107
2017,343,341
2017,365,347
2017,174,165
2017,117,239
2017,57,350
2017,210,177
2017,892,702
2017,711,666
2017,761,675
2017,788,731
2017,866,933
2017,608,520
2017,680,600
2017,500,237
2017,304,693
2017,684,951
2017,861,751
2017,289,683
2017,369,631
2017,342,628
2017,349,742
2017,823,939
2017,603,966
2017,589,949
2017,562,962
2017,827,609
2017,474,482
2017,539,441
2017,459,311
2017,415,588
2017,297,415
2017,695,658
2017,414,406
2017,630,373
2017,488,771
2017,460,797
2017,220,480
2017,319,613
2017,327,720
2017,162,497
2017,257,532
2017,239,554
2017,111,503
2017,394,573
2017,317,511
2017,271,640
2017,235,492
2017,120,511
2017,921,484
2017,40,214
2017,113,233
2017,89,193
2017,356,251
2017,677,93
2017,569,231
2017,54,77
2017,768,464
2017,414,709
2017,442,302
2017,394,252
2017,744,471
2017,729,362
2017,91,141
2017,247,617
2017,651,172
2017,397,492
2017,136,572
2017,108,322
2017,90,309
2017,81,345
2017,202,304
2017,162,189
2017,347,831
2017,757,315
2017,788,270
2017,376,410
2017,284,306
2017,297,335
2017,276,136
2017,219,716
2017,385,586
2017,530,744
2017,146,797
2017,345,576
2017,705,942
2017,728,908
2017,702,908
2017,112,562
2017,423,450
2017,236,104
2017,274,92
2017,72,573
2017,278,321
2017,265,294
2017,282,133
2017,106,43
2017,72,109
2017,650,949
2017,903,851
2017,172,503
2017,53,500
2017,93,525
2017,78,103
2017,137,70
2017,153,134
2017,115,90
2017,34,98
2017,463,643
2017,451,544
2017,754,358
2017,355,835
2017,554,477
2017,490,501
2017,582,522
2017,583,394
2017,80,126
2017,85,71
2017,90,76
2017,718,959
2017,933,960
2017,448,776
2017,469,429
2017,181,71
2017,251,129
2017,188,174
2017,126,74
2017,148,42
2017,71,33
2017,64,48
2017,72,46
2017,61,624
2017,328,336
2017,359,212
2017,201,185
2017,109,161
2017,153,141
2017,138,102
2017,186,170
2017,446,658
2017,370,426
2017,323,586
2017,876,945
2017,323,634
2017,331,631
2017,262,642
2017,439,689
2017,516,560
2017,478,610
2017,624,512
2017,352,514
2017,214,518
2017,307,51
2017,119,170
2017,280,646
2017,162,884
2017,663,358
2017,685,343
2017,732,341
2017,74,787
2017,67,817
2017,121,774
2017,403,82
2017,623,379
2017,684,446
2017,678,387
2017,69,54
2017,686,641
2017,709,741
2017,660,701
2017,295,661
2017,437,558
2017,272,97
2017,404,60
2017,833,498
2017,271,659
2017,69,227
2017,80,148
2017,106,159
2017,113,137
2017,465,521
2017,461,485
2017,174,294
2017,274,684
2017,540,660
2017,238,581
2017,231,593
2017,259,554
2017,439,60
2017,434,80
2017,885,242
2017,438,68
2017,310,51
2017,326,736
2017,351,742
2017,216,672
2017,325,588
2017,383,592
2017,484,732
2017,321,658
2017,352,727
2017,213,749
2017,639,100
2017,229,155
2017,269,78
2017,199,114
2017,92,90
2017,400,644
2017,902,415
2017,899,437
2017,500,268
2017,554,234
2017,436,115
2017,711,852
2017,250,666
2017,906,608
2017,811,873
2017,783,837
2017,775,950
2017,873,912
2017,365,583
2017,605,726
2017,243,741
2017,248,707
2017,78,774
2017,455,574
2017,418,473
2017,332,283
2017,279,99
2017,329,184
2017,165,136
2017,161,116
2017,123,87
2017,150,93
2017,338,628
2017,790,449
2017,683,427
2017,591,769
2017,546,523
2017,596,601
2017,762,726
2017,611,663
2017,709,886
2017,883,372
2017,679,416
2017,619,377
2017,632,405
2017,595,297
2017,399,423
2017,414,307
2017,408,265
2017,330,184
2017,413,228
2017,211,198
2017,180,188
2017,186,175
2017,75,154
2017,398,340
2017,433,346
2017,408,338
2017,331,420
2017,102,167
2017,428,613
2017,343,601
2017,386,639
2017,331,680
2017,672,707
2017,288,820
2017,247,793
2017,514,419
2017,597,684
2017,950,637
2017,410,109
2017,399,576
2017,40,288
2017,198,152
2017,665,680
2017,755,956
2017,241,601
2017,126,516
2017,588,373
2017,519,204
2017,720,183
2017,387,750
2017,414,647
2017,963,861
2017,966,839
2017,793,363
2017,795,353
2017,794,573
2017,559,474
2017,475,488
2017,484,512
2017,401,427
2017,203,634
2017,260,757
2017,34,217
2017,283,659
2017,268,766
2017,272,707
2017,304,676
2017,473,787
2017,784,862
2017,906,958
2017,318,524
2017,320,498
2017,486,471
2017,423,747
2017,422,730
2017,422,736
2017,445,769
2017,350,53
2017,352,684
2017,373,610
2017,258,80
2017,144,135
2017,77,127
2017,68,158
2017,71,100
2017,481,461
2017,495,508
2017,475,453
2017,325,61
2017,964,857
2017,913,544
2017,441,605
2017,432,645
2017,479,610
2017,714,108
2017,710,111
2017,481,787
2017,386,776
2017,328,788
2017,558,118
2017,531,89
2017,513,100
2017,856,816
2017,931,864
2017,885,882
2017,526,690
2017,751,894
2017,907,649
2017,809,862
2017,241,202
2017,291,221
2017,255,60
2017,226,55
2017,191,120
2017,67,69
2017,68,55
2017,473,736
2017,535,670
2017,884,755
2017,851,869
2017,483,471
2017,418,54
2017,278,101
2017,261,185
2017,264,97
2017,402,344
2017,158,138
2017,130,121
2017,222,195
2017,105,148
2017,322,661
2017,487,216
2017,614,244
2017,814,364
2017,316,563
2017,642,231
2017,421,360
2017,925,213
2017,143,182
2017,262,730
2017,958,513
2017,556,219
2017,452,322
2017,117,454
2017,85,432
2017,90,43
2017,89,57
2017,705,928
2017,422,256
2017,284,651
2017,53,248
2017,332,378
2017,276,253
2017,613,514
2017,811,865
2017,335,718
2017,339,724
2017,166,796
2017,321,707
2017,297,695
2017,294,683
2017,323,625
2017,324,637
2017,505,822
2017,633,508
2017,888,849
2017,434,610
2017,475,464
2017,617,631
2017,777,582
2017,78,364
2017,53,373
2017,53,437
2017,930,692
2017,478,505
2017,105,333
2017,46,311
2017,38,142
2017,74,113
2017,333,89
2017,413,564
2017,67,235
2017,670,677
2017,974,839
2017,505,512
2017,497,445
2017,310,688
2017,368,729
2017,373,785
2017,425,784
2017,555,114
2017,499,51
2017,137,134
2017,56,569
2017,159,159
2017,177,253
2017,81,46
2017,73,40
2017,472,465
2017,349,519
2017,222,529
2017,442,411
2017,359,199
2017,340,514
2017,498,594
2017,558,541
2017,515,552
2017,581,442
2017,593,683
2017,364,611
2017,82,744
2017,325,661
2017,963,578
2017,62,353
2017,463,56
2017,277,68
2017,151,60
2017,136,64
2017,114,80
2017,598,713
2017,576,704
2017,665,616
2017,325,735
2017,281,679
2017,542,378
2017,200,818
2017,813,623
2017,290,686
2017,220,631
2017,356,917
2017,283,871
2017,153,866
2017,358,584
2017,330,525
2017,276,637
2017,587,94
2017,569,106
2017,102,590
2017,202,68
2017,335,387
2017,298,356
2017,214,345
2017,236,897
2017,512,219
2017,883,197
2017,964,879
2017,618,432
2017,278,886
2017,484,673
2017,373,592
2017,233,504
2017,605,381
2017,334,574
2017,395,731
2017,355,644
2017,476,641
2017,850,796
2017,817,828
2017,537,949
2017,681,716
2017,684,702
2017,686,690
2017,686,763
2017,733,754
2017,687,650
2017,624,584
2017,646,593
2017,533,396
2017,738,671
2017,80,599
2017,68,620
2017,85,714
2017,135,869
2017,54,421
2017,526,508
2017,394,496
2017,525,565
2017,285,503
2017,908,177
2017,541,552
2017,334,657
2017,539,327
2017,525,681
2017,319,528
2017,691,68
2017,118,234
2017,133,134
2017,83,199
2017,60,174
2017,62,72
2017,588,68
2017,407,66
2017,228,480
2017,233,292
2017,160,361
2017,144,260
2017,265,334
2017,320,709
2017,344,743
2017,354,743
2017,226,733
2017,537,733
2017,547,712
2017,589,704
2017,569,696
2017,379,434
2017,252,569
2017,264,104
2017,83,145
2017,331,689
2017,216,120
2017,337,569
2017,352,593
2017,640,610
2017,865,705
2017,825,845
2017,777,214
2017,422,727
2017,399,454
2017,859,99
2017,723,86
2017,419,91
2017,406,589
2017,548,593
2017,608,604
2017,703,544
2017,137,174
2017,410,697
2017,280,692
2017,237,642
2017,760,321
2017,723,211
2017,690,176
2017,977,980
2017,485,57
2017,545,50
2017,242,678
2017,308,670
2017,235,63
2017,213,85
2017,167,113
2017,209,107
2017,178,78
2017,891,521
2017,502,926
2017,505,919
2017,473,954
2017,847,421
2017,337,795
2017,930,945
2017,445,448
2017,189,449
2017,167,38
2017,140,77
2017,133,81
2017,551,441
2017,583,358
2017,563,355
2017,457,496
2017,229,709
2017,252,670
2017,274,687
2017,137,120
2017,683,343
2017,84,137
2017,960,631
2017,422,390
2017,684,915
2017,859,849
2017,848,938
2017,886,697
2017,878,706
2017,762,610
2017,431,361
2017,364,330
2017,781,578
2017,214,157
2017,125,64
2017,205,97
2017,136,95
2017,140,346
2017,228,267
2017,123,248
2017,109,181
2017,200,252
2017,254,67
2017,157,645
2017,262,709
2017,407,736
2017,335,643
2017,210,624
2017,497,447
2017,439,414
2017,398,369
2017,262,232
2017,728,933
2017,785,955
2017,706,703
2017,768,769
2017,649,778
2017,67,345
2017,122,317
2017,110,286
2017,131,303
2017,761,873
2017,300,269
2017,221,238
2017,77,355
2017,382,785
2017,59,135
2017,54,114
2017,597,377
2017,335,744
2017,330,640
2017,324,594
2017,394,614
2017,332,96
2017,230,107
2017,213,109
2017,112,142
2017,55,85
2017,21,42
2017,321,715
2017,530,557
2017,365,716
2017,584,327
2017,314,670
2017,246,146
2017,330,107
2017,129,179
2017,451,530
2017,442,531
2017,472,507
2017,480,484
2017,446,535
2017,423,496
2017,289,348
2017,265,680
2017,218,774
2017,234,780
2017,194,817
2017,179,804
2017,384,869
2017,393,854
2017,283,842
2017,721,768
2017,913,758
2017,356,532
2017,330,466
2017,545,925
2017,495,960
2017,372,914
2017,736,795
2017,742,777
2017,787,778
2017,763,854
2017,900,782
2017,567,555
2017,552,434
2017,415,432
2017,444,418
2017,905,874
2017,180,261
2017,82,258
2017,124,136
2017,81,86
2017,102,765
2017,258,246
2017,213,197
2017,55,44
2017,900,623
2017,951,873
2017,935,888
2017,446,952
2017,463,539
2017,531,552
2017,542,552
2017,257,674
2017,227,655
2017,324,606
2017,330,612
2017,523,537
2017,409,159
2017,418,164
2017,200,72
2017,324,57
2017,276,53
2017,284,786
2017,277,784
2017,270,774
2017,274,787
2017,781,407
2017,431,779
2017,821,666
2017,737,754
2017,732,752
2017,741,745
2017,867,810
2017,376,536
2017,411,339
2017,452,328
2017,423,322
2017,395,277
2017,403,602
2017,192,155
2017,147,93
2017,159,84
2017,102,150
2017,60,63
2017,621,622
2017,176,443
2017,320,528
2017,471,176
2017,329,199
2017,221,75
2017,491,270
2017,489,316
2017,461,294
2017,479,319
2017,535,98
2017,607,592
2017,702,570
2017,675,439
2017,222,99
2017,150,151
2017,395,92
2017,676,397
2017,663,306
2017,918,837
2017,936,945
2017,951,957
2017,817,890
2017,770,735
2017,679,708
2017,194,851
2017,441,107
2017,220,272
2017,178,243
2017,323,444
2017,433,601
2017,363,626
2017,597,53
2017,280,638
2017,880,818
2017,854,814
2017,175,137
2017,175,225
2017,236,268
2017,158,160
2017,160,157
2017,84,59
2017,818,245
2017,864,350
2017,789,420
2017,127,831
2017,934,201
2017,343,688
2017,414,776
2017,78,100
2017,112,41
2017,51,63
2017,192,224
2017,579,323
2017,712,370
2017,756,308
2017,73,627
2017,56,677
2017,81,638
2017,223,572
2017,913,172
2017,409,437
2017,249,332
2017,683,370
2017,567,349
2017,523,97
2017,952,612
2017,762,785
2017,910,829
2017,759,728
2017,357,414
2017,422,440
2017,300,499
2017,310,500
2017,719,118
2017,224,575
2017,197,566
2017,256,680
2017,390,631
2017,373,540
2017,493,481
2017,362,589
2017,391,765
2017,591,357
2017,302,355
2017,109,148
2017,88,143
2017,852,353
2017,293,853
2017,93,562
2017,65,579
2017,56,750
2017,80,127
2017,107,69
2017,385,585
2017,363,737
2017,94,268
2017,67,181
2017,431,590
2017,377,610
2017,349,649
2017,97,675
2017,604,780
2017,295,261
2017,496,497
2017,111,161
2017,161,96
2017,50,614
2017,812,152
2017,740,109
2017,627,110
2017,616,64
2017,633,189
2017,124,94
2017,143,88
2017,216,140
2017,102,47
2017,103,39
2017,483,489
2017,826,806
2017,903,574
2017,700,179
2017,515,98
2017,897,740
2017,889,739
2017,738,824
2017,919,960
2017,955,929
2017,262,954
2017,328,492
2017,275,645
2017,361,734
2017,232,52
2017,135,172
2017,412,623
2017,301,667
2017,273,648
2017,237,582
2017,332,206
2017,264,145
2017,155,97
2017,92,176
2017,87,165
2017,420,653
2017,503,693
2017,524,661
2017,681,525
2017,414,403
2017,250,91
2017,275,257
2017,310,320
2017,200,131
2017,56,93
2017,581,586
2017,532,578
2017,595,299
2017,395,779
2017,80,203
2017,129,263
2017,119,315
2017,67,323
2017,58,311
2017,294,662
2017,209,529
2017,341,575
2017,301,675
2017,207,484
2017,87,764
2017,138,117
2017,696,494
2017,949,354
2017,403,469
2017,362,333
2017,211,123
2017,146,56
2017,962,833
2017,345,86
2017,190,557
2017,103,737
2017,49,331
2017,53,327
2017,72,344
2017,65,110
2017,7,36
2017,433,626
2017,349,610
2017,477,523
2017,314,626
2017,402,836
2017,768,394
2017,282,769
2017,553,906
2017,613,506
2017,821,531
2017,449,546
2017,431,651
2017,786,930
2017,342,632
2017,236,620
2017,733,769
2017,594,612
2017,636,904
2017,435,924
2017,846,860
2017,868,807
2017,375,637
2017,317,621
2017,431,761
2017,376,637
2017,836,811
2017,312,694
2017,331,538
2017,213,529
2017,444,170
2017,510,161
2017,98,168
2017,40,70
2017,344,383
2017,669,102
2017,534,594
2017,534,596
2017,564,599
2017,559,363
2017,690,646
2017,748,686
2017,560,599
2017,440,420
2017,392,413
2017,297,681
2017,467,636
2017,176,152
2017,197,150
2017,173,76
2017,184,55
2017,120,63
2017,818,897
2017,916,872
2017,311,106
2017,260,97
2017,201,41
2017,194,63
2017,407,732
2017,400,732
2017,711,896
2017,837,741
2017,823,786
2017,842,540
2017,778,73
2017,590,88
2017,679,791
2017,752,778
2017,436,660
2017,528,691
2017,620,381
2017,303,624
2017,909,928
2017,62,313
2017,54,270
2017,63,416
2017,66,239
2017,167,141
2017,533,750
2017,581,719
2017,424,562
2017,586,702
2017,716,909
2017,792,941
2017,300,170
2017,271,504
2017,81,388
2017,69,331
2017,104,171
2017,131,114
2017,161,97
2017,137,191
2017,295,646
2017,408,700
2017,353,742
2017,781,450
2017,724,235
2017,455,593
2017,443,580
2017,423,561
2017,425,592
2017,763,246
2017,319,688
2017,259,295
2017,186,334
2017,251,268
2017,81,154
2017,61,163
2017,230,167
2017,316,185
2017,272,659
2017,387,616
2017,41,296
2017,118,382
2017,150,103
2017,147,162
2017,494,682
2017,935,922
2017,767,435
2017,331,421
2017,241,637
2017,434,453
2017,664,398
2017,460,938
2017,458,927
2017,466,531
2017,656,696
2017,841,845
2017,306,667
2017,357,684
2017,369,712
2017,47,105
2017,766,352
2017,276,665
2017,644,661
2017,713,663
2017,632,667
2017,841,512
2017,542,947
2017,433,442
2017,414,434
2017,482,535
2017,464,501
2017,561,342
2017,372,512
2017,313,307
2017,580,698
2017,467,72
2017,363,387
2017,92,146
2017,105,178
2017,127,207
2017,52,50
2017,42,31
2017,228,289
2017,246,198
2017,148,232
2017,576,249
2017,660,235
2017,707,223
2017,375,435
2017,283,935
2017,78,424
2017,356,113
2017,197,137
2017,120,57
2017,189,92
2017,339,586
2017,605,638
