x,y
2016,543,645
2016,598,671
2016,771,970
2016,834,566
2016,933,814
2016,964,865
2016,955,891
2016,740,298
2016,809,282
2016,402,586
2016,478,672
2016,444,657
2016,222,285
2016,112,675
2016,302,795
2016,247,633
2016,137,131
2016,561,382
2016,605,571
2016,620,591
2016,646,620
2016,519,558
2016,417,735
2016,488,592
2016,242,208
2016,275,255
2016,290,265
2016,319,294
2016,705,367
2016,336,683
2016,352,742
2016,360,727
2016,210,358
2016,158,99
2016,910,337
2016,907,306
2016,695,102
2016,483,113
2016,593,607
2016,344,604
2016,432,755
2016,465,481
2016,490,502
2016,567,476
2016,506,422
2016,162,236
2016,389,647
2016,324,706
2016,345,737
2016,637,768
2016,685,703
2016,430,767
2016,414,757
2016,356,940
2016,875,649
2016,888,786
2016,924,841
2016,912,932
2016,413,379
2016,388,400
2016,254,296
2016,371,131
2016,152,196
2016,550,756
2016,554,828
2016,687,953
2016,508,771
2016,915,592
2016,899,621
2016,830,671
2016,824,669
2016,835,588
2016,296,639
2016,178,826
2016,178,785
2016,155,845
2016,165,846
2016,359,742
2016,579,570
2016,593,580
2016,638,501
2016,668,673
2016,57,192
2016,849,899
2016,954,907
2016,939,897
2016,645,826
2016,628,905
2016,471,800
2016,468,893
2016,862,778
2016,741,832
2016,685,468
2016,292,329
2016,409,233
2016,549,570
2016,563,445
2016,193,485
2016,663,701
2016,446,845
2016,627,660
2016,659,697
2016,723,700
2016,766,476
2016,605,680
2016,547,686
2016,940,649
2016,950,897
2016,870,842
2016,947,848
2016,841,858
2016,275,677
2016,288,696
2016,326,953
2016,353,835
2016,60,625
2016,361,702
2016,791,735
2016,811,708
2016,923,745
2016,948,904
2016,819,854
2016,645,790
2016,561,904
2016,650,862
2016,452,942
2016,803,875
2016,867,928
2016,530,650
2016,890,881
2016,934,533
2016,764,882
2016,867,885
2016,598,742
2016,738,754
2016,832,872
2016,381,599
2016,480,647
2016,511,678
2016,506,699
2016,829,857
2016,796,831
2016,719,879
2016,669,953
2016,709,963
2016,708,902
2016,840,970
2016,851,955
2016,87,301
2016,834,910
2016,878,893
2016,230,738
2016,700,212
2016,703,170
2016,349,591
2016,57,391
2016,72,513
2016,70,444
2016,359,637
2016,341,714
2016,311,625
2016,955,606
2016,923,820
2016,899,633
2016,782,838
2016,815,799
2016,938,909
2016,914,859
2016,873,851
2016,759,87
2016,324,567
2016,330,527
2016,405,384
2016,237,717
2016,333,682
2016,340,617
2016,339,628
2016,287,636
2016,964,762
2016,928,702
2016,955,785
2016,889,779
2016,584,555
2016,555,437
2016,224,89
2016,530,488
2016,689,645
2016,249,620
2016,528,707
2016,530,749
2016,613,749
2016,500,523
2016,477,634
2016,487,655
2016,547,662
2016,475,609
2016,845,894
2016,85,501
2016,358,531
2016,514,804
2016,524,822
2016,323,560
2016,922,659
2016,953,839
2016,957,919
2016,844,864
2016,255,634
2016,276,713
2016,35,263
2016,375,632
2016,344,587
2016,324,70
2016,120,280
2016,763,356
2016,839,495
2016,918,420
2016,931,400
2016,496,416
2016,613,442
2016,641,627
2016,348,902
2016,388,878
2016,282,908
2016,348,904
2016,62,254
2016,163,798
2016,597,599
2016,523,488
2016,616,570
2016,644,600
2016,895,761
2016,958,784
2016,884,940
2016,848,907
2016,879,940
2016,870,849
2016,884,809
2016,925,889
2016,928,969
2016,489,964
2016,606,448
2016,552,443
2016,656,426
2016,553,568
2016,442,796
2016,760,725
2016,772,745
2016,903,733
2016,840,887
2016,872,919
2016,897,877
2016,944,962
2016,941,627
2016,959,608
2016,962,586
2016,949,591
2016,900,651
2016,416,925
2016,321,452
2016,356,395
2016,268,502
2016,233,439
2016,381,59
2016,158,119
2016,727,833
2016,712,960
2016,835,868
2016,297,305
2016,268,195
2016,265,238
2016,206,186
2016,213,147
2016,179,171
2016,83,569
2016,95,610
2016,497,510
2016,522,552
2016,211,65
2016,361,705
2016,311,652
2016,365,636
2016,654,697
2016,425,316
2016,858,341
2016,872,504
2016,842,825
2016,865,845
2016,931,874
2016,943,935
2016,957,625
2016,851,852
2016,848,854
2016,367,907
2016,668,922
2016,114,788
2016,112,138
2016,540,595
2016,667,92
2016,574,825
2016,659,901
2016,703,944
2016,393,643
2016,318,706
2016,436,420
2016,455,464
2016,769,514
2016,920,743
2016,303,709
2016,534,580
2016,531,577
2016,614,527
2016,681,657
2016,837,816
2016,854,810
2016,935,892
2016,939,921
2016,453,479
2016,829,510
2016,367,426
2016,509,465
2016,543,485
2016,605,560
2016,436,786
2016,360,623
2016,517,497
2016,358,585
2016,409,610
2016,410,610
2016,434,545
2016,207,263
2016,450,555
2016,868,369
2016,911,343
2016,175,127
2016,358,701
2016,640,781
2016,712,854
2016,616,762
2016,838,834
2016,804,750
2016,80,832
2016,686,637
2016,496,440
2016,566,486
2016,778,377
2016,740,962
2016,714,960
2016,711,818
2016,962,962
2016,81,498
2016,339,371
2016,423,650
2016,352,702
2016,225,550
2016,284,704
2016,409,290
2016,448,634
2016,448,464
2016,469,497
2016,321,816
2016,486,641
2016,597,675
2016,444,594
2016,964,473
2016,597,617
2016,764,827
2016,713,754
2016,551,451
2016,904,724
2016,956,772
2016,924,756
2016,411,707
2016,359,730
2016,321,636
2016,292,292
2016,475,540
2016,532,86
2016,605,65
2016,668,64
2016,491,534
2016,566,499
2016,797,715
2016,514,598
2016,740,607
2016,805,511
2016,876,506
2016,956,565
2016,325,516
2016,505,547
2016,505,513
2016,680,543
2016,657,394
2016,604,375
2016,391,611
2016,428,616
2016,106,398
2016,872,339
2016,350,724
2016,290,633
2016,322,659
2016,547,594
2016,491,617
2016,484,645
2016,451,641
2016,479,622
2016,344,712
2016,337,703
2016,316,709
2016,363,712
2016,318,732
2016,427,659
2016,525,545
2016,552,470
2016,497,476
2016,334,648
2016,681,624
2016,721,667
2016,590,626
2016,258,742
2016,899,841
2016,937,796
2016,514,576
2016,486,648
2016,523,545
2016,546,704
2016,593,632
2016,389,578
2016,362,722
2016,107,576
2016,760,781
2016,693,670
2016,671,626
2016,655,672
2016,642,667
2016,537,500
2016,383,770
2016,349,527
2016,572,383
2016,521,351
2016,630,397
2016,678,415
2016,655,396
2016,621,594
2016,692,574
2016,259,781
2016,584,959
2016,558,553
2016,580,696
2016,858,846
2016,881,932
2016,631,776
2016,707,740
2016,714,690
2016,648,769
2016,707,734
2016,872,965
2016,714,912
2016,751,845
2016,801,965
2016,951,888
2016,425,651
2016,251,704
2016,248,694
2016,653,485
2016,563,384
2016,535,701
2016,687,496
2016,589,440
2016,687,405
2016,693,551
2016,658,413
2016,937,493
2016,694,485
2016,329,502
2016,434,419
2016,515,564
2016,492,501
2016,670,650
2016,893,828
2016,124,779
2016,189,804
2016,284,219
2016,107,535
2016,339,369
2016,364,735
2016,657,914
2016,691,667
2016,622,599
2016,257,632
2016,345,625
2016,330,561
2016,918,865
2016,991,993
2016,521,607
2016,155,623
2016,92,412
2016,51,349
2016,139,321
2016,100,54
2016,409,549
2016,447,545
2016,444,325
2016,462,263
2016,147,372
2016,154,363
2016,335,233
2016,288,322
2016,133,141
2016,100,299
2016,97,304
2016,101,309
2016,127,252
2016,389,783
2016,301,356
2016,294,346
2016,404,642
2016,349,653
2016,359,694
2016,288,661
2016,729,700
2016,677,716
2016,781,771
2016,318,713
2016,683,546
2016,702,652
2016,684,538
2016,394,583
2016,823,580
2016,812,651
2016,743,891
2016,722,921
2016,773,670
2016,880,723
2016,896,944
2016,937,962
2016,342,742
2016,337,721
2016,323,709
2016,309,658
2016,673,396
2016,321,465
2016,813,761
2016,834,826
2016,761,776
2016,446,840
2016,808,858
2016,397,686
2016,429,694
2016,672,705
2016,624,902
2016,901,943
2016,985,959
2016,717,801
2016,948,661
2016,936,700
2016,511,493
2016,368,334
2016,351,318
2016,377,336
2016,587,267
2016,366,123
2016,53,529
2016,374,615
2016,403,637
2016,346,351
2016,329,406
2016,332,391
2016,354,237
2016,373,255
2016,154,156
2016,106,86
2016,279,691
2016,261,697
2016,430,663
2016,421,562
2016,662,384
2016,325,735
2016,330,670
2016,324,653
2016,559,462
2016,523,586
2016,353,600
2016,330,636
2016,351,712
2016,299,650
2016,956,923
2016,833,898
2016,311,729
2016,451,775
2016,364,731
2016,766,63
2016,520,590
2016,481,601
2016,284,660
2016,959,359
2016,180,74
2016,126,75
2016,897,228
2016,577,599
2016,523,638
2016,348,697
2016,291,672
2016,867,867
2016,433,61
2016,424,237
2016,296,206
2016,44,237
2016,134,114
2016,604,726
2016,601,721
2016,511,478
2016,606,506
2016,453,690
2016,564,707
2016,464,689
2016,521,953
2016,455,629
2016,550,593
2016,576,591
2016,374,362
2016,369,367
2016,526,244
2016,564,567
2016,627,597
2016,696,753
2016,895,702
2016,354,654
2016,301,655
2016,309,616
2016,178,412
2016,85,455
2016,65,474
2016,54,448
2016,107,146
2016,506,590
2016,664,666
2016,956,552
2016,609,665
2016,630,677
2016,585,671
2016,887,937
2016,324,681
2016,363,623
2016,363,627
2016,303,636
2016,475,540
2016,964,683
2016,805,724
2016,960,758
2016,957,787
2016,451,939
2016,415,431
2016,288,628
2016,474,509
2016,465,494
2016,402,710
2016,529,954
2016,644,949
2016,688,961
2016,753,964
2016,825,885
2016,513,938
2016,767,965
2016,819,884
2016,850,854
2016,907,870
2016,329,613
2016,337,538
2016,64,277
2016,335,706
2016,418,626
2016,438,679
2016,363,737
2016,624,928
2016,776,879
2016,781,892
2016,718,714
2016,169,114
2016,345,727
2016,485,506
2016,404,640
2016,111,403
2016,462,338
2016,432,585
2016,438,673
2016,510,599
2016,565,608
2016,773,763
2016,669,752
2016,733,876
2016,440,772
2016,555,689
2016,588,679
2016,374,784
2016,874,831
2016,250,290
2016,277,252
2016,293,215
2016,839,788
2016,800,662
2016,828,774
2016,825,769
2016,844,805
2016,82,437
2016,242,111
2016,582,538
2016,577,370
2016,611,406
2016,698,397
2016,774,376
2016,924,519
2016,787,733
2016,818,711
2016,753,718
2016,746,730
2016,651,406
2016,696,220
2016,858,883
2016,814,820
2016,827,794
2016,660,492
2016,689,491
2016,687,565
2016,723,614
2016,798,546
2016,492,609
2016,497,663
2016,369,613
2016,364,734
2016,569,437
2016,654,407
2016,624,409
2016,674,837
2016,768,953
2016,906,948
2016,893,957
2016,419,74
2016,261,67
2016,586,794
2016,432,588
2016,485,638
2016,229,630
2016,468,639
2016,863,875
2016,922,629
2016,399,748
2016,427,656
2016,538,669
2016,600,679
2016,729,672
2016,967,967
2016,646,642
2016,710,726
2016,755,900
2016,840,970
2016,773,973
2016,943,958
2016,355,341
2016,343,310
2016,300,332
2016,190,163
2016,384,518
2016,436,761
2016,826,593
2016,823,623
2016,751,704
2016,480,668
2016,573,616
2016,558,563
2016,752,309
2016,764,269
2016,550,444
2016,494,482
2016,548,531
2016,603,717
2016,862,772
2016,912,838
2016,861,833
2016,866,907
2016,508,197
2016,269,205
2016,188,813
2016,366,943
2016,508,586
2016,679,667
2016,272,442
2016,272,415
2016,242,431
2016,648,499
2016,651,502
2016,869,851
2016,774,812
2016,774,839
2016,905,875
2016,832,870
2016,200,544
2016,260,655
2016,278,707
2016,329,536
2016,699,398
2016,706,389
2016,776,408
2016,743,377
2016,863,499
2016,852,358
2016,166,178
2016,34,32
2016,135,89
2016,78,513
2016,397,498
2016,516,453
2016,517,403
2016,487,195
2016,183,558
2016,915,222
2016,922,217
2016,929,258
2016,918,328
2016,916,781
2016,895,809
2016,878,893
2016,967,845
2016,944,969
2016,592,511
2016,945,576
2016,473,934
2016,533,957
2016,536,954
2016,535,923
2016,568,924
2016,662,300
2016,617,388
2016,652,290
2016,635,428
2016,635,435
2016,593,106
2016,633,75
2016,611,57
2016,350,349
2016,310,284
2016,243,715
2016,483,667
2016,721,746
2016,345,622
2016,722,723
2016,681,786
2016,710,919
2016,857,868
2016,882,921
2016,803,294
2016,82,191
2016,271,247
2016,225,348
2016,666,423
2016,670,410
2016,819,348
2016,718,325
2016,679,417
2016,692,580
2016,822,526
2016,899,575
2016,906,872
2016,910,965
2016,338,416
2016,328,533
2016,331,393
2016,245,445
2016,564,477
2016,558,484
2016,585,616
2016,855,799
2016,894,825
2016,835,908
2016,277,707
2016,252,722
2016,308,796
2016,681,706
2016,333,546
2016,278,491
2016,339,573
2016,581,531
2016,656,434
2016,498,206
2016,399,362
2016,772,743
2016,880,861
2016,903,859
2016,247,643
2016,288,686
2016,398,517
2016,325,633
2016,288,677
2016,766,401
2016,546,585
2016,503,621
2016,899,879
2016,940,914
2016,872,890
2016,55,431
2016,363,621
2016,663,388
2016,612,403
2016,615,419
2016,536,142
2016,691,310
2016,408,694
2016,497,779
2016,538,825
2016,798,517
2016,710,506
2016,704,364
2016,707,327
2016,685,390
2016,181,236
2016,238,554
2016,247,584
2016,246,613
2016,309,686
2016,587,959
2016,585,895
2016,805,912
2016,772,954
2016,852,767
2016,417,573
2016,446,598
2016,426,677
2016,427,653
2016,676,636
2016,776,735
2016,877,672
2016,971,741
2016,927,733
2016,763,973
2016,863,776
2016,400,503
2016,122,210
2016,64,471
2016,517,677
2016,541,669
2016,328,745
2016,569,689
2016,599,636
2016,823,842
2016,678,566
2016,720,704
2016,227,591
2016,585,721
2016,437,548
2016,751,823
2016,621,762
2016,624,763
2016,957,650
2016,742,312
2016,709,326
2016,773,428
2016,310,721
2016,459,636
2016,345,709
2016,249,728
2016,950,710
2016,323,661
2016,699,497
2016,343,390
2016,368,411
2016,335,405
2016,283,704
2016,358,797
2016,456,775
2016,469,802
2016,508,797
2016,262,759
2016,384,643
2016,367,711
2016,230,526
2016,187,511
2016,208,803
2016,75,763
2016,424,734
2016,539,700
2016,527,704
2016,527,705
2016,923,936
2016,460,564
2016,225,545
2016,194,793
2016,354,717
2016,510,664
2016,528,764
2016,741,332
2016,674,437
2016,776,597
2016,524,526
2016,467,557
2016,522,557
2016,509,519
2016,575,587
2016,825,889
2016,591,227
2016,228,631
2016,516,600
2016,421,575
2016,385,645
2016,335,570
2016,446,655
2016,259,762
2016,305,795
2016,676,279
2016,170,126
2016,188,203
2016,246,114
2016,452,423
2016,638,932
2016,669,908
2016,693,920
2016,642,935
2016,265,690
2016,340,650
2016,260,774
2016,417,98
2016,409,459
2016,684,306
2016,744,295
2016,674,381
2016,302,622
2016,324,605
2016,289,659
2016,240,543
2016,259,540
2016,655,672
2016,638,596
2016,384,507
2016,427,444
2016,354,692
2016,705,395
2016,318,346
2016,242,225
2016,266,320
2016,84,567
2016,699,706
2016,744,306
2016,78,141
2016,209,889
2016,698,356
2016,713,359
2016,690,470
2016,945,885
2016,344,625
2016,304,692
2016,853,863
2016,922,836
2016,873,860
2016,867,880
2016,958,564
2016,959,631
2016,841,638
2016,956,626
2016,958,630
2016,58,390
2016,451,430
2016,568,592
2016,514,605
2016,597,584
2016,284,802
2016,376,621
2016,343,517
2016,518,819
2016,588,364
2016,639,395
2016,764,369
2016,784,433
2016,837,575
2016,690,308
2016,112,894
2016,886,560
2016,897,580
2016,699,672
2016,665,668
2016,602,628
2016,952,965
2016,515,787
2016,410,710
2016,237,608
2016,380,351
2016,372,417
2016,288,667
2016,215,622
2016,360,690
2016,346,698
2016,50,285
2016,222,113
2016,166,137
2016,873,814
2016,419,560
2016,416,591
2016,922,493
2016,889,850
2016,794,762
2016,789,766
2016,726,524
2016,667,912
2016,467,550
2016,492,690
2016,582,688
2016,663,667
2016,566,521
2016,680,518
2016,626,592
2016,734,963
2016,843,850
2016,894,871
2016,734,817
2016,917,881
2016,683,452
2016,712,375
2016,734,380
2016,587,596
2016,603,560
2016,963,879
2016,716,368
2016,903,946
2016,256,677
2016,59,370
2016,337,626
2016,241,626
2016,732,802
2016,803,817
2016,293,696
2016,350,596
2016,125,656
2016,430,688
2016,421,709
2016,692,398
2016,845,500
2016,783,576
2016,668,480
2016,565,480
2016,822,474
2016,404,772
2016,331,691
2016,864,924
2016,921,937
2016,287,780
2016,304,839
2016,136,893
2016,327,600
2016,752,526
2016,823,526
2016,769,578
2016,826,491
2016,928,661
2016,583,554
2016,778,910
2016,870,937
2016,847,926
2016,466,921
2016,541,941
2016,690,910
2016,718,944
2016,701,845
2016,730,817
2016,690,405
2016,683,455
2016,572,85
2016,895,636
2016,728,759
2016,748,726
2016,656,653
2016,331,737
2016,437,422
2016,429,66
2016,350,703
2016,464,654
2016,72,603
2016,92,429
2016,100,87
2016,620,656
2016,456,551
2016,459,618
2016,574,368
2016,642,376
2016,733,366
2016,730,362
2016,611,411
2016,713,702
2016,691,664
2016,736,722
2016,425,712
2016,365,711
2016,644,623
2016,632,588
2016,647,600
2016,654,602
2016,932,948
2016,543,560
2016,527,754
2016,741,707
2016,713,678
2016,602,530
2016,598,519
2016,527,486
2016,581,560
2016,209,404
2016,833,88
2016,476,552
2016,499,666
2016,593,234
2016,319,656
2016,493,503
2016,351,692
2016,324,583
2016,236,703
2016,246,721
2016,700,947
2016,918,623
2016,906,688
2016,887,674
2016,939,882
2016,173,426
2016,503,547
2016,484,531
2016,480,466
2016,669,604
2016,704,724
2016,704,756
2016,826,860
2016,158,368
2016,530,707
2016,588,864
2016,624,762
2016,570,688
2016,618,960
2016,390,860
2016,808,894
2016,843,911
2016,897,732
2016,901,747
2016,556,469
2016,786,321
2016,326,647
2016,353,584
2016,430,636
2016,356,948
2016,393,614
2016,365,585
2016,556,689
2016,471,635
2016,462,629
2016,599,744
2016,658,768
2016,747,920
2016,320,559
2016,440,424
2016,548,445
2016,543,366
2016,563,500
2016,562,577
2016,610,628
2016,371,719
2016,348,702
2016,457,962
2016,636,935
2016,695,964
2016,890,817
2016,933,850
2016,874,850
2016,839,893
2016,334,711
2016,62,472
2016,53,501
2016,188,773
2016,70,514
2016,621,759
2016,232,98
2016,363,722
2016,681,704
2016,770,976
2016,800,954
2016,957,853
2016,921,942
2016,416,702
2016,330,602
2016,747,790
2016,732,794
2016,733,740
2016,839,936
2016,745,937
2016,177,824
2016,869,737
2016,775,755
2016,781,662
2016,720,774
2016,790,833
2016,872,845
2016,874,923
2016,983,969
2016,59,434
2016,337,311
2016,374,619
2016,399,578
2016,568,70
2016,664,476
2016,403,704
2016,461,582
2016,510,469
2016,557,691
2016,453,496
2016,376,510
2016,457,501
2016,337,417
2016,215,521
2016,270,491
2016,906,684
2016,478,468
2016,515,480
2016,502,495
2016,579,549
2016,865,742
2016,946,762
2016,934,877
2016,933,874
2016,937,943
2016,251,685
2016,244,690
2016,238,669
2016,620,682
2016,244,641
2016,238,685
2016,283,697
2016,292,682
2016,316,710
2016,276,688
2016,429,551
2016,806,885
2016,169,146
2016,949,607
2016,615,663
2016,630,664
2016,727,762
2016,445,673
2016,611,653
2016,702,660
2016,885,974
2016,915,978
2016,927,973
2016,902,979
2016,658,372
2016,706,395
2016,590,945
2016,707,955
2016,760,946
2016,183,391
2016,371,72
2016,208,161
2016,84,389
2016,934,492
2016,961,518
2016,426,748
2016,547,536
2016,611,500
2016,631,594
2016,592,563
2016,528,55
2016,951,600
2016,861,848
2016,843,424
2016,372,724
2016,695,608
2016,880,907
2016,69,569
2016,122,247
2016,122,676
2016,477,441
2016,267,711
2016,293,404
2016,162,79
2016,397,447
2016,268,704
2016,254,746
2016,221,785
2016,410,862
2016,638,618
2016,690,695
2016,772,736
2016,800,466
2016,898,401
2016,775,577
2016,934,881
2016,936,948
2016,759,322
2016,902,306
2016,333,681
2016,747,907
2016,699,932
2016,545,520
2016,25,34
2016,510,414
2016,506,236
2016,595,252
2016,530,231
2016,450,543
2016,336,727
2016,313,718
2016,365,708
2016,785,847
2016,868,834
2016,865,929
2016,765,792
2016,728,771
2016,966,746
2016,950,730
2016,325,63
2016,483,98
2016,443,644
2016,449,772
2016,149,158
2016,81,444
2016,165,499
2016,890,368
2016,451,673
2016,325,730
2016,893,779
2016,714,958
2016,690,930
2016,721,950
2016,547,945
2016,461,524
2016,314,665
2016,611,867
2016,238,943
2016,570,473
2016,803,842
2016,956,772
2016,448,791
2016,580,931
2016,748,892
2016,739,725
2016,738,718
2016,457,784
2016,522,815
2016,410,930
2016,860,813
2016,802,870
2016,815,792
2016,814,797
2016,900,858
2016,418,420
2016,430,441
2016,590,459
2016,316,698
2016,817,725
2016,953,832
2016,263,325
2016,287,304
2016,686,917
2016,185,394
2016,349,264
2016,349,198
2016,229,760
2016,52,358
2016,106,517
2016,107,431
2016,352,628
2016,469,182
2016,69,233
2016,53,196
2016,53,152
2016,337,314
2016,75,278
2016,93,460
2016,625,640
2016,368,723
2016,719,819
2016,858,929
2016,929,946
2016,496,583
2016,492,731
2016,769,108
2016,350,588
2016,425,636
2016,952,504
2016,945,598
