x,y
2017,486,778
2017,289,858
2017,684,405
2017,593,405
2017,510,478
2017,517,550
2017,662,432
2017,586,369
2017,385,337
2017,349,318
2017,364,362
2017,210,486
2017,403,173
2017,704,91
2017,623,158
2017,537,53
2017,547,117
2017,797,206
2017,461,464
2017,567,429
2017,466,727
2017,948,296
2017,150,828
2017,113,875
2017,734,115
2017,465,559
2017,700,57
2017,611,414
2017,591,385
2017,590,372
2017,682,433
2017,611,392
2017,665,405
2017,708,342
2017,894,184
2017,426,435
2017,396,397
2017,600,702
2017,780,131
2017,723,914
2017,475,669
2017,675,321
2017,741,60
2017,574,374
2017,689,164
2017,73,471
2017,58,333
2017,39,269
2017,107,256
2017,949,463
2017,416,565
2017,890,374
2017,81,648
2017,136,654
2017,393,419
2017,421,592
2017,321,708
2017,359,715
2017,336,696
2017,294,695
2017,49,502
2017,788,86
2017,258,731
2017,824,103
2017,626,112
2017,725,148
2017,704,55
2017,912,223
2017,434,438
2017,699,95
2017,404,754
2017,353,586
2017,375,511
2017,328,501
2017,424,606
2017,302,507
2017,550,140
2017,294,303
2017,245,273
2017,696,61
2017,692,59
2017,655,63
2017,317,710
2017,646,603
2017,686,649
2017,479,497
2017,288,405
2017,355,631
2017,135,864
2017,698,371
2017,567,423
2017,136,913
2017,159,893
2017,172,918
2017,217,893
2017,318,574
2017,298,509
2017,323,478
2017,151,514
2017,510,79
2017,680,471
2017,646,410
2017,638,404
2017,768,431
2017,805,520
2017,848,353
2017,943,271
2017,902,304
2017,961,310
2017,798,371
2017,630,233
2017,599,242
2017,596,325
2017,334,277
2017,411,576
2017,414,759
2017,566,93
2017,61,736
2017,335,620
2017,623,72
2017,79,724
2017,274,840
2017,519,328
2017,513,322
2017,845,222
2017,167,628
2017,750,137
2017,497,519
2017,670,501
2017,570,372
2017,551,360
2017,611,371
2017,707,344
2017,942,412
2017,163,513
2017,96,521
2017,237,612
2017,804,120
2017,331,617
2017,512,535
2017,410,456
2017,284,796
2017,57,443
2017,241,440
2017,478,491
2017,961,324
2017,907,306
2017,218,749
2017,385,625
2017,476,652
2017,530,500
2017,625,369
2017,424,422
2017,638,625
2017,348,577
2017,284,412
2017,58,662
2017,417,415
2017,647,399
2017,433,453
2017,677,674
2017,895,746
2017,545,476
2017,454,570
2017,443,461
2017,292,282
2017,220,755
2017,470,553
2017,510,404
2017,603,616
2017,522,552
2017,705,102
2017,690,55
2017,456,458
2017,317,493
2017,352,318
2017,363,419
2017,488,61
2017,500,96
2017,544,84
2017,339,649
2017,217,498
2017,358,331
2017,85,317
2017,78,754
2017,79,174
2017,120,69
2017,118,59
2017,832,113
2017,582,403
2017,940,379
2017,577,243
2017,170,605
2017,126,516
2017,100,573
2017,129,518
2017,403,574
2017,451,586
2017,440,562
2017,424,492
2017,933,461
2017,947,407
2017,903,418
2017,865,411
2017,482,547
2017,381,644
2017,320,530
2017,683,339
2017,925,378
2017,130,782
2017,777,217
2017,647,59
2017,732,309
2017,361,82
2017,677,406
2017,696,371
2017,382,587
2017,410,568
2017,372,611
2017,569,504
2017,489,497
2017,512,542
2017,546,484
2017,450,565
2017,450,418
2017,343,575
2017,469,426
2017,252,295
2017,78,677
2017,333,565
2017,397,420
2017,149,510
2017,429,445
2017,324,310
2017,629,222
2017,463,53
2017,168,475
2017,176,430
2017,276,50
2017,204,46
2017,177,85
2017,45,91
2017,48,75
2017,341,846
2017,851,306
2017,551,596
2017,214,491
2017,643,136
2017,559,144
2017,538,108
2017,651,375
2017,403,53
2017,309,449
2017,123,651
2017,114,705
2017,176,914
2017,169,899
2017,482,454
2017,380,440
2017,252,347
2017,291,317
2017,790,455
2017,504,338
2017,250,568
2017,213,570
2017,178,507
2017,523,62
2017,542,110
2017,456,301
2017,259,742
2017,242,682
2017,279,795
2017,271,39
2017,230,43
2017,135,650
2017,659,375
2017,565,240
2017,484,214
2017,460,191
2017,743,302
2017,503,407
2017,374,512
2017,244,676
2017,257,670
2017,262,667
2017,288,665
2017,347,727
2017,415,156
2017,393,522
2017,512,579
2017,418,413
2017,428,417
2017,41,208
2017,63,186
2017,51,78
2017,40,55
2017,703,322
2017,645,374
2017,854,169
2017,670,61
2017,480,773
2017,379,770
2017,377,774
2017,730,105
2017,695,179
2017,322,508
2017,323,459
2017,810,194
2017,377,380
2017,364,394
2017,292,629
2017,352,641
2017,380,634
2017,523,531
2017,335,302
2017,743,823
2017,690,735
2017,939,877
2017,811,942
2017,303,862
2017,349,614
2017,911,234
2017,599,421
2017,452,491
2017,326,741
2017,647,222
2017,83,530
2017,633,491
2017,350,614
2017,381,623
2017,311,657
2017,433,559
2017,425,400
2017,426,650
2017,348,601
2017,277,794
2017,606,680
2017,500,322
2017,505,595
2017,532,552
2017,250,268
2017,212,201
2017,232,167
2017,321,76
2017,174,88
2017,806,266
2017,539,558
2017,549,556
2017,397,492
2017,324,640
2017,349,318
2017,313,313
2017,293,274
2017,549,505
2017,632,399
2017,611,663
2017,650,608
2017,403,637
2017,437,658
2017,429,684
2017,340,364
2017,625,141
2017,446,543
2017,193,706
2017,67,769
2017,380,589
2017,370,511
2017,304,487
2017,249,422
2017,337,331
2017,381,523
2017,66,313
2017,78,313
2017,175,246
2017,180,284
2017,687,429
2017,491,558
2017,443,541
2017,236,935
2017,86,583
2017,52,423
2017,72,530
2017,61,565
2017,538,466
2017,777,442
2017,805,263
2017,357,606
2017,781,512
2017,879,356
2017,803,309
2017,861,333
2017,691,72
2017,674,73
2017,348,917
2017,352,699
2017,364,719
2017,474,780
2017,415,441
2017,397,426
2017,434,448
2017,399,447
2017,287,823
2017,256,486
2017,388,596
2017,627,600
2017,368,621
2017,385,407
2017,512,470
2017,579,231
2017,522,247
2017,514,256
2017,297,788
2017,890,231
2017,789,292
2017,783,290
2017,757,304
2017,914,296
2017,794,133
2017,320,595
2017,775,81
2017,454,498
2017,51,702
2017,713,78
2017,934,274
2017,62,294
2017,780,319
2017,604,401
2017,467,429
2017,822,453
2017,360,403
2017,409,570
2017,413,638
2017,321,720
2017,284,783
2017,727,60
2017,696,95
2017,792,459
2017,801,104
2017,553,493
2017,658,607
2017,285,805
2017,322,804
2017,319,849
2017,106,405
2017,487,546
2017,825,103
2017,55,710
2017,959,442
2017,947,432
2017,952,397
2017,252,677
2017,319,494
2017,267,498
2017,316,472
2017,219,506
2017,604,438
2017,221,761
2017,380,604
2017,420,568
2017,178,909
2017,571,461
2017,392,511
2017,730,194
2017,265,871
2017,509,324
2017,195,894
2017,334,696
2017,317,405
2017,364,401
2017,309,342
2017,245,289
2017,333,97
2017,325,48
2017,206,884
2017,171,904
2017,495,457
2017,694,55
2017,746,102
2017,949,282
2017,164,670
2017,823,210
2017,635,632
2017,833,112
2017,775,72
2017,683,463
2017,314,453
2017,325,426
2017,206,490
2017,789,758
2017,709,725
2017,651,646
2017,551,947
2017,920,276
2017,396,714
2017,514,543
2017,345,849
2017,96,726
2017,285,816
2017,451,457
2017,416,333
2017,415,456
2017,288,44
2017,345,70
2017,831,84
2017,774,84
2017,495,74
2017,98,658
2017,165,894
2017,103,724
2017,909,267
2017,537,582
2017,684,468
2017,298,357
2017,320,623
2017,265,649
2017,336,567
2017,476,792
2017,535,930
2017,582,782
2017,99,685
2017,66,464
2017,123,853
2017,710,164
2017,666,365
2017,426,400
2017,313,329
2017,324,279
2017,790,521
2017,298,928
2017,84,839
2017,402,912
2017,68,357
2017,99,441
2017,85,593
2017,816,326
2017,428,477
2017,962,448
2017,903,456
2017,326,678
2017,348,714
2017,179,472
2017,317,503
2017,340,384
2017,341,379
2017,257,753
2017,889,150
2017,728,155
2017,896,158
2017,486,536
2017,597,543
2017,531,647
2017,182,804
2017,484,477
2017,624,511
2017,616,370
2017,563,703
2017,559,536
2017,270,537
2017,79,662
2017,366,409
2017,351,418
2017,344,911
2017,559,518
2017,451,570
2017,437,557
2017,311,684
2017,857,218
2017,949,261
2017,470,478
2017,401,571
2017,318,509
2017,728,126
2017,612,67
2017,740,159
2017,742,97
2017,621,106
2017,538,900
2017,711,55
2017,803,134
2017,725,118
2017,807,78
2017,783,66
2017,373,524
2017,377,510
2017,118,828
2017,559,553
2017,491,518
2017,486,486
2017,390,354
2017,769,96
2017,742,378
2017,932,273
2017,713,700
2017,541,535
2017,766,418
2017,748,285
2017,865,796
2017,498,97
2017,541,105
2017,570,512
2017,552,512
2017,426,323
2017,510,334
2017,194,862
2017,293,799
2017,88,865
2017,164,924
2017,476,435
2017,332,390
2017,414,423
2017,409,449
2017,487,451
2017,499,52
2017,772,222
2017,419,447
2017,386,587
2017,910,347
2017,610,591
2017,310,509
2017,331,459
2017,455,424
2017,489,456
2017,459,423
2017,714,57
2017,817,98
2017,875,133
2017,548,56
2017,538,332
2017,456,516
2017,447,494
2017,385,354
2017,600,276
2017,364,404
2017,384,440
2017,385,364
2017,342,373
2017,260,284
2017,239,607
2017,210,521
2017,234,568
2017,327,526
2017,588,439
2017,53,715
2017,501,330
2017,928,385
2017,447,860
2017,734,309
2017,628,620
2017,650,687
2017,768,691
2017,646,292
2017,546,112
2017,762,392
2017,841,132
2017,917,192
2017,648,639
2017,565,477
2017,675,597
2017,52,725
2017,402,422
2017,687,118
2017,546,59
2017,534,57
2017,546,100
2017,149,820
2017,60,363
2017,97,448
2017,257,426
2017,282,414
2017,278,400
2017,317,54
2017,328,555
2017,358,368
2017,115,769
2017,157,825
2017,435,411
2017,318,286
2017,387,345
2017,457,778
2017,528,820
2017,691,541
2017,608,537
2017,613,526
2017,632,256
2017,238,753
2017,755,283
2017,750,286
2017,790,138
2017,554,430
2017,544,488
2017,528,491
2017,557,443
2017,532,94
2017,421,650
2017,219,881
2017,326,579
2017,686,209
2017,594,372
2017,368,644
2017,403,741
2017,204,518
2017,124,539
2017,512,57
2017,686,339
2017,694,369
2017,691,382
2017,81,707
2017,470,422
2017,528,336
2017,489,668
2017,497,513
2017,523,791
2017,516,769
2017,883,220
2017,832,109
2017,706,95
2017,705,57
2017,695,209
2017,332,720
2017,348,715
2017,269,783
2017,430,627
2017,529,650
2017,623,437
2017,533,500
2017,112,879
2017,58,539
2017,252,634
2017,394,869
2017,384,840
2017,375,857
2017,442,673
2017,425,460
2017,689,466
2017,721,328
2017,572,473
2017,409,472
2017,591,848
2017,583,807
2017,557,830
2017,532,804
2017,499,234
2017,358,850
2017,641,163
2017,320,493
2017,506,430
2017,391,510
2017,472,333
2017,535,371
2017,520,546
2017,521,531
2017,504,595
2017,440,441
2017,609,386
2017,72,695
2017,379,596
2017,205,497
2017,117,482
2017,388,261
2017,314,292
2017,370,339
2017,276,408
2017,445,473
2017,293,284
2017,325,266
2017,188,895
2017,656,387
2017,676,483
2017,682,534
2017,441,537
2017,428,561
2017,441,476
2017,63,480
2017,186,465
2017,322,643
2017,420,59
2017,192,328
2017,258,206
2017,540,505
2017,380,427
2017,517,553
2017,440,443
2017,230,730
2017,515,397
2017,465,424
2017,407,470
2017,305,310
2017,362,79
2017,276,87
2017,129,810
2017,439,485
2017,225,939
2017,277,870
2017,697,61
2017,617,65
2017,52,703
2017,86,702
2017,477,435
2017,713,200
2017,294,319
2017,214,936
2017,293,842
2017,210,474
2017,110,835
2017,454,638
2017,438,631
2017,423,698
2017,339,945
2017,555,328
2017,412,335
2017,824,221
2017,671,77
2017,540,82
2017,137,803
2017,479,456
2017,353,928
2017,261,956
2017,245,883
2017,598,546
2017,394,409
2017,369,616
2017,108,823
2017,529,570
2017,370,770
2017,296,674
2017,364,716
2017,695,960
2017,678,962
2017,344,342
2017,66,611
2017,417,469
2017,314,351
2017,296,318
2017,324,81
2017,234,129
2017,175,61
2017,100,700
2017,356,619
2017,475,774
2017,226,722
2017,194,653
2017,120,817
2017,56,556
2017,158,645
2017,282,947
2017,127,658
2017,116,625
2017,56,522
2017,330,696
2017,618,495
2017,770,823
2017,545,531
2017,476,442
2017,576,700
2017,441,406
2017,518,537
2017,596,525
2017,309,641
2017,891,128
2017,416,505
2017,403,425
2017,229,713
2017,734,67
2017,816,83
2017,855,187
2017,889,235
2017,939,251
2017,848,330
2017,740,130
2017,731,227
2017,561,472
2017,502,492
2017,498,458
2017,114,754
2017,407,418
2017,471,83
2017,493,232
2017,342,368
2017,611,285
2017,471,424
2017,103,714
2017,481,543
2017,216,775
2017,473,431
2017,147,647
2017,370,341
2017,379,402
2017,119,774
2017,466,370
2017,528,344
2017,314,364
2017,375,374
2017,307,326
2017,304,665
2017,55,733
2017,756,324
2017,129,860
2017,310,821
2017,525,600
2017,577,532
2017,525,449
2017,57,725
2017,407,341
2017,646,414
2017,666,612
2017,727,367
2017,465,497
2017,309,660
2017,367,724
2017,68,517
2017,680,490
2017,757,94
2017,323,589
2017,634,76
2017,624,71
2017,584,153
2017,456,493
2017,499,623
2017,327,700
2017,119,786
2017,86,793
2017,99,716
2017,56,743
2017,340,946
2017,324,921
2017,928,595
2017,896,575
2017,681,404
2017,757,245
2017,816,222
2017,312,541
2017,554,696
2017,404,479
2017,75,375
2017,140,362
2017,564,463
2017,324,611
2017,950,432
2017,838,636
2017,294,685
2017,355,709
2017,321,520
2017,343,392
2017,619,285
2017,622,272
2017,258,567
2017,657,435
2017,348,337
2017,347,314
2017,635,397
2017,792,280
2017,408,379
2017,446,439
2017,466,661
2017,632,593
2017,900,199
2017,508,53
2017,469,374
2017,551,900
2017,326,402
2017,257,489
2017,75,608
2017,638,253
2017,382,504
2017,623,243
2017,53,540
2017,246,344
2017,183,679
2017,325,712
2017,880,155
2017,497,105
2017,952,497
2017,586,559
2017,554,501
2017,453,441
2017,330,558
2017,344,642
2017,399,452
2017,500,463
2017,352,408
2017,152,571
2017,422,409
2017,544,342
2017,665,370
2017,505,517
2017,572,564
2017,323,643
2017,205,886
2017,59,774
2017,763,223
2017,95,809
2017,748,298
2017,545,483
2017,673,79
2017,602,85
2017,155,827
2017,705,665
2017,609,671
2017,469,855
2017,88,479
2017,479,730
2017,512,665
2017,373,761
2017,623,438
2017,597,404
2017,407,301
2017,55,678
2017,56,712
2017,183,554
2017,340,578
2017,701,158
2017,888,348
2017,777,96
2017,493,465
2017,719,213
2017,308,785
2017,282,795
2017,490,409
2017,433,557
2017,197,421
2017,646,72
2017,681,55
2017,388,768
2017,331,543
2017,565,364
2017,591,381
2017,679,482
2017,293,916
2017,513,257
2017,219,623
2017,539,540
2017,465,655
2017,183,520
2017,389,637
2017,581,357
2017,284,635
2017,403,451
2017,580,381
2017,473,457
2017,58,697
2017,533,109
2017,444,59
2017,786,69
2017,516,922
2017,465,952
2017,543,240
2017,512,210
2017,569,330
2017,329,450
2017,419,458
2017,59,649
2017,85,468
2017,680,174
2017,590,63
2017,404,423
2017,82,686
2017,370,588
2017,345,582
2017,404,485
2017,295,486
2017,56,534
2017,592,686
2017,701,181
2017,894,266
2017,894,284
2017,413,398
2017,519,229
2017,493,56
2017,534,456
2017,699,179
2017,698,483
2017,682,417
2017,681,442
2017,639,425
2017,628,374
2017,478,199
2017,439,871
2017,359,853
2017,369,856
2017,763,99
2017,786,85
2017,684,73
2017,485,260
2017,480,336
2017,69,471
2017,387,609
2017,64,432
2017,227,620
2017,364,790
2017,651,300
2017,672,271
2017,892,132
2017,522,583
2017,757,451
2017,411,701
2017,573,83
2017,746,291
2017,789,304
2017,332,511
2017,469,116
2017,335,522
2017,311,422
2017,86,474
2017,81,437
2017,120,134
2017,183,160
2017,541,98
2017,203,797
2017,454,72
2017,450,82
2017,748,284
2017,801,234
2017,280,862
2017,428,112
2017,205,661
2017,656,87
2017,637,94
2017,899,176
2017,471,368
2017,171,681
2017,139,674
2017,780,344
2017,163,832
2017,314,497
2017,164,648
2017,259,623
2017,191,517
2017,128,515
2017,166,519
2017,353,319
2017,497,480
2017,118,807
2017,549,456
2017,374,60
2017,336,77
2017,224,45
2017,801,516
2017,541,584
2017,461,62
2017,911,149
2017,435,304
2017,587,311
2017,559,225
2017,230,581
2017,169,437
2017,339,689
2017,382,642
2017,415,565
2017,330,292
2017,83,660
2017,180,518
2017,182,519
2017,532,770
2017,508,469
2017,429,467
2017,476,452
2017,384,436
2017,388,339
2017,750,298
2017,667,444
2017,669,280
2017,845,105
2017,734,60
2017,727,60
2017,112,512
2017,351,147
2017,231,588
2017,260,78
2017,356,581
2017,418,413
2017,421,336
2017,57,484
2017,300,360
2017,358,419
2017,154,658
2017,110,509
2017,235,777
2017,214,233
2017,515,498
2017,261,876
2017,365,591
2017,634,504
2017,642,432
2017,681,524
2017,459,465
2017,86,556
2017,622,369
2017,667,358
2017,685,469
2017,681,487
2017,97,775
2017,681,629
2017,503,664
2017,374,339
2017,311,329
2017,687,71
2017,714,57
2017,146,901
2017,185,859
2017,305,349
2017,394,240
2017,428,417
2017,279,324
2017,319,345
2017,444,791
2017,416,648
2017,220,899
2017,891,258
2017,680,289
2017,163,926
2017,548,475
2017,681,627
2017,755,689
2017,747,571
2017,408,616
2017,322,909
2017,688,62
2017,80,753
2017,208,739
2017,646,594
2017,214,653
2017,802,274
2017,750,75
2017,88,585
2017,507,604
2017,227,790
2017,198,763
2017,491,665
2017,278,666
2017,289,684
2017,362,625
2017,266,688
2017,262,531
2017,448,593
2017,303,656
2017,419,327
2017,474,942
2017,334,957
2017,401,411
2017,690,80
2017,645,66
2017,554,50
2017,584,261
2017,448,84
2017,897,238
2017,317,533
2017,320,490
2017,566,393
2017,240,590
2017,114,614
2017,299,814
2017,201,792
2017,196,641
2017,64,473
2017,60,447
2017,392,368
2017,301,689
2017,769,332
2017,645,367
2017,708,58
2017,208,569
2017,387,377
2017,313,349
2017,448,323
2017,471,351
2017,467,422
2017,75,693
2017,632,414
2017,229,624
2017,381,406
2017,732,323
2017,754,258
2017,762,284
2017,425,470
2017,485,506
2017,620,504
2017,486,438
2017,808,79
2017,720,58
2017,725,84
2017,652,60
2017,638,63
2017,422,646
2017,408,464
2017,488,68
2017,631,56
2017,396,423
2017,432,407
2017,529,387
2017,186,522
2017,226,594
2017,243,596
2017,464,521
2017,334,570
2017,270,438
2017,504,507
2017,288,321
2017,401,446
2017,403,374
2017,243,203
2017,181,197
2017,166,143
2017,100,90
2017,145,113
2017,488,850
2017,491,837
2017,54,729
2017,487,610
2017,558,593
2017,552,530
2017,434,488
2017,485,463
2017,290,670
2017,529,90
2017,502,356
2017,430,329
2017,686,75
2017,888,236
2017,895,141
2017,623,107
2017,55,704
2017,547,574
2017,457,492
2017,444,867
2017,86,717
2017,736,319
2017,431,56
2017,567,68
2017,299,200
2017,506,546
2017,146,808
2017,746,155
2017,276,930
2017,564,703
2017,339,722
2017,702,740
2017,703,57
2017,653,59
2017,511,503
2017,611,79
2017,53,548
2017,428,430
2017,382,413
2017,217,263
2017,378,387
2017,337,391
2017,350,414
2017,243,763
2017,336,604
2017,414,433
2017,728,218
2017,753,275
2017,474,114
2017,589,787
2017,441,454
2017,603,585
2017,668,606
2017,685,414
2017,631,496
2017,385,860
2017,247,737
2017,258,690
2017,535,146
2017,297,917
2017,164,845
2017,52,595
2017,418,487
2017,442,480
2017,504,501
2017,326,557
2017,152,916
2017,313,955
2017,901,383
2017,680,439
2017,713,516
2017,656,675
2017,761,102
2017,530,167
2017,339,410
2017,897,228
2017,869,208
2017,832,133
2017,370,115
2017,623,440
2017,336,912
2017,112,511
2017,571,414
2017,716,214
2017,819,170
2017,59,742
2017,213,505
2017,116,667
2017,209,675
2017,328,467
2017,531,484
2017,965,386
2017,587,512
2017,436,912
2017,504,582
2017,505,542
2017,414,914
2017,311,549
2017,528,493
2017,461,449
2017,291,830
2017,393,394
2017,431,465
2017,311,348
2017,138,788
2017,112,795
2017,483,316
2017,762,64
2017,922,183
2017,200,887
2017,446,417
2017,445,421
2017,265,496
2017,322,490
2017,254,491
2017,249,507
2017,78,531
2017,681,162
2017,84,442
2017,106,496
2017,76,348
2017,196,480
2017,258,65
2017,266,93
2017,281,77
2017,249,106
2017,560,155
2017,591,524
2017,758,283
2017,745,292
2017,430,62
2017,220,898
2017,797,282
2017,964,787
2017,947,272
2017,810,90
2017,822,121
2017,633,386
2017,356,416
2017,100,774
2017,666,110
2017,234,587
2017,248,541
2017,271,654
2017,257,652
2017,231,581
2017,52,498
2017,92,550
2017,69,564
2017,617,140
2017,555,126
2017,505,351
2017,525,512
2017,372,632
2017,367,640
2017,830,149
2017,799,264
2017,769,363
2017,755,359
2017,701,446
2017,880,731
2017,143,852
2017,315,527
2017,479,453
2017,275,642
2017,402,419
2017,321,511
2017,303,685
2017,528,600
2017,337,315
2017,297,561
2017,317,512
2017,784,69
2017,912,191
2017,838,98
2017,748,67
2017,637,188
2017,385,358
2017,483,618
2017,565,485
2017,525,341
2017,154,887
2017,89,412
2017,643,383
2017,318,326
2017,851,164
2017,670,56
2017,75,513
2017,489,437
2017,499,467
2017,735,226
2017,342,626
2017,781,125
2017,919,216
2017,621,397
2017,588,412
2017,752,61
2017,456,318
2017,345,394
2017,590,551
