x,y
2017,651,634
2017,762,697
2017,943,971
2017,554,819
2017,870,825
2017,769,755
2017,734,912
2017,785,888
2017,683,732
2017,570,706
2017,599,712
2017,624,760
2017,269,539
2017,257,636
2017,779,317
2017,697,402
2017,667,485
2017,426,442
2017,324,920
2017,377,405
2017,374,763
2017,278,687
2017,241,700
2017,240,645
2017,308,561
2017,265,687
2017,262,760
2017,502,765
2017,403,711
2017,674,940
2017,573,922
2017,758,979
2017,399,628
2017,328,585
2017,330,574
2017,320,572
2017,467,642
2017,421,659
2017,486,634
2017,497,677
2017,867,867
2017,487,628
2017,199,874
2017,702,159
2017,730,141
2017,725,171
2017,742,165
2017,389,591
2017,327,486
2017,473,544
2017,319,692
2017,301,637
2017,253,677
2017,711,390
2017,677,428
2017,626,619
2017,780,915
2017,870,861
2017,651,684
2017,899,335
2017,229,570
2017,335,574
2017,561,549
2017,357,730
2017,370,710
2017,595,945
2017,644,904
2017,627,904
2017,359,647
2017,408,625
2017,680,928
2017,666,892
2017,732,938
2017,935,861
2017,857,936
2017,448,176
2017,103,364
2017,541,68
2017,572,67
2017,582,107
2017,564,565
2017,489,376
2017,735,710
2017,779,662
2017,511,659
2017,469,681
2017,951,357
2017,856,390
2017,909,427
2017,814,790
2017,55,486
2017,91,514
2017,160,664
2017,342,961
2017,217,769
2017,353,64
2017,387,117
2017,383,117
2017,512,168
2017,237,681
2017,58,365
2017,69,387
2017,276,102
2017,387,75
2017,324,73
2017,418,649
2017,563,593
2017,468,630
2017,956,640
2017,687,407
2017,629,385
2017,337,589
2017,490,553
2017,438,633
2017,451,618
2017,458,474
2017,392,605
2017,217,528
2017,356,731
2017,817,740
2017,718,760
2017,358,521
2017,485,269
2017,902,603
2017,931,659
2017,906,776
2017,283,319
2017,375,251
2017,291,258
2017,228,288
2017,456,627
2017,402,152
2017,90,551
2017,82,574
2017,352,683
2017,906,739
2017,731,740
2017,562,704
2017,528,927
2017,761,963
2017,765,968
2017,740,937
2017,771,905
2017,794,870
2017,829,874
2017,893,873
2017,811,842
2017,466,624
2017,423,621
2017,376,865
2017,375,859
2017,483,740
2017,927,888
2017,856,923
2017,338,226
2017,458,516
2017,489,617
2017,746,316
2017,683,468
2017,596,928
2017,720,924
2017,909,726
2017,941,750
2017,133,129
2017,331,602
2017,557,134
2017,538,714
2017,624,646
2017,843,970
2017,805,873
2017,828,898
2017,338,417
2017,310,407
2017,533,59
2017,324,383
2017,240,548
2017,270,536
2017,70,423
2017,119,425
2017,87,473
2017,140,134
2017,604,592
2017,685,690
2017,321,527
2017,385,628
2017,408,599
2017,458,777
2017,488,678
2017,825,762
2017,849,788
2017,816,743
2017,771,803
2017,813,742
2017,279,675
2017,273,674
2017,203,173
2017,126,141
2017,80,102
2017,945,622
2017,900,701
2017,967,818
2017,885,818
2017,764,870
2017,609,751
2017,563,689
2017,594,675
2017,795,118
2017,511,580
2017,657,642
2017,419,496
2017,531,663
2017,431,686
2017,372,774
2017,245,619
2017,961,698
2017,962,703
2017,905,684
2017,307,649
2017,908,578
2017,378,582
2017,474,620
2017,346,627
2017,306,558
2017,434,653
2017,431,551
2017,397,584
2017,110,191
2017,477,559
2017,522,533
2017,598,533
2017,542,474
2017,907,869
2017,183,247
2017,526,91
2017,545,58
2017,571,54
2017,670,72
2017,640,83
2017,875,212
2017,81,159
2017,934,864
2017,256,280
2017,607,593
2017,97,337
2017,143,75
2017,130,53
2017,462,684
2017,478,644
2017,357,719
2017,270,669
2017,320,655
2017,809,892
2017,858,882
2017,868,948
2017,680,525
2017,786,736
2017,769,668
2017,959,721
2017,838,803
2017,869,814
2017,889,801
2017,787,850
2017,928,308
2017,402,738
2017,430,675
2017,613,767
2017,609,765
2017,525,556
2017,443,939
2017,421,935
2017,316,947
2017,405,869
2017,763,397
2017,693,400
2017,731,311
2017,663,387
2017,420,682
2017,586,716
2017,596,902
2017,675,830
2017,607,912
2017,857,103
2017,229,770
2017,378,401
2017,390,444
2017,414,446
2017,334,466
2017,300,487
2017,304,681
2017,103,276
2017,50,446
2017,79,377
2017,429,491
2017,320,306
2017,360,324
2017,556,549
2017,373,754
2017,422,766
2017,891,507
2017,799,538
2017,733,915
2017,949,767
2017,932,829
2017,853,885
2017,75,645
2017,107,628
2017,264,703
2017,260,713
2017,314,709
2017,944,801
2017,912,770
2017,339,697
2017,735,908
2017,787,954
2017,650,880
2017,805,865
2017,496,543
2017,467,471
2017,466,675
2017,598,922
2017,628,948
2017,554,955
2017,587,850
2017,673,963
2017,197,59
2017,257,128
2017,520,960
2017,472,952
2017,549,960
2017,570,948
2017,449,910
2017,910,847
2017,902,862
2017,925,945
2017,954,878
2017,783,550
2017,956,910
2017,229,358
2017,327,442
2017,894,543
2017,332,601
2017,340,569
2017,433,630
2017,930,552
2017,841,643
2017,817,704
2017,923,876
2017,904,940
2017,915,843
2017,908,942
2017,771,251
2017,542,388
2017,424,647
2017,327,730
2017,270,684
2017,313,712
2017,178,380
2017,926,255
2017,862,848
2017,512,549
2017,615,594
2017,554,710
2017,544,705
2017,546,708
2017,524,700
2017,608,643
2017,636,665
2017,790,738
2017,796,844
2017,718,966
2017,901,977
2017,957,896
2017,489,679
2017,570,561
2017,231,292
2017,231,295
2017,241,279
2017,99,284
2017,85,708
2017,99,619
2017,45,280
2017,95,286
2017,137,514
2017,496,684
2017,388,357
2017,361,407
2017,507,798
2017,812,375
2017,910,167
2017,695,619
2017,703,619
2017,682,620
2017,491,657
2017,716,779
2017,809,864
2017,811,866
2017,827,870
2017,698,840
2017,262,238
2017,279,281
2017,52,144
2017,842,947
2017,901,933
2017,918,968
2017,592,372
2017,779,330
2017,726,318
2017,815,260
2017,764,232
2017,320,574
2017,316,726
2017,263,132
2017,591,88
2017,462,679
2017,226,566
2017,333,715
2017,357,580
2017,52,562
2017,534,148
2017,638,672
2017,766,272
2017,892,240
2017,436,622
2017,308,625
2017,428,339
2017,387,765
2017,660,668
2017,708,718
2017,876,823
2017,935,908
2017,515,764
2017,531,762
2017,814,929
2017,888,928
2017,916,939
2017,370,77
2017,381,80
2017,365,62
2017,86,453
2017,528,171
2017,617,143
2017,325,611
2017,379,597
2017,473,425
2017,456,425
2017,324,649
2017,323,666
2017,320,643
2017,317,619
2017,290,658
2017,245,638
2017,592,374
2017,551,353
2017,766,679
2017,393,602
2017,448,588
2017,448,589
2017,383,630
2017,366,628
2017,465,670
2017,715,588
2017,687,906
2017,919,724
2017,937,924
2017,149,213
2017,407,633
2017,381,599
2017,324,510
2017,750,702
2017,724,736
2017,726,769
2017,929,895
2017,67,487
2017,63,503
2017,479,673
2017,631,646
2017,251,728
2017,663,417
2017,380,644
2017,349,606
2017,273,710
2017,307,647
2017,412,624
2017,110,835
2017,347,717
2017,97,573
2017,877,661
2017,924,625
2017,908,575
2017,910,863
2017,865,865
2017,543,685
2017,522,678
2017,535,715
2017,831,901
2017,861,926
2017,944,836
2017,921,823
2017,458,860
2017,460,781
2017,161,920
2017,782,242
2017,776,247
2017,812,230
2017,787,449
2017,843,928
2017,318,863
2017,345,851
2017,548,692
2017,611,621
2017,607,603
2017,662,610
2017,70,527
2017,96,527
2017,98,481
2017,80,479
2017,677,285
2017,392,419
2017,774,731
2017,381,787
2017,789,867
2017,718,760
2017,719,838
2017,748,768
2017,661,806
2017,750,776
2017,789,775
2017,726,819
2017,861,797
2017,415,954
2017,547,953
2017,679,955
2017,664,892
2017,824,755
2017,687,944
2017,737,955
2017,613,922
2017,822,541
2017,830,610
2017,795,490
2017,675,666
2017,260,515
2017,316,450
2017,328,530
2017,414,453
2017,389,417
2017,256,736
2017,275,710
2017,397,59
2017,493,61
2017,504,84
2017,723,206
2017,959,294
2017,490,528
2017,481,549
2017,520,463
2017,697,214
2017,614,645
2017,529,716
2017,602,677
2017,683,362
2017,711,368
2017,729,360
2017,939,640
2017,939,654
2017,944,713
2017,530,927
2017,912,836
2017,734,674
2017,726,718
2017,669,840
2017,847,833
2017,885,922
2017,329,600
2017,712,797
2017,702,916
2017,360,721
2017,392,775
2017,384,761
2017,522,747
2017,512,790
2017,726,729
2017,912,577
2017,917,643
2017,883,672
2017,362,733
2017,890,698
2017,833,866
2017,854,868
2017,863,856
2017,972,963
2017,399,241
2017,371,248
2017,367,618
2017,301,692
2017,260,732
2017,210,543
2017,505,479
2017,610,751
2017,114,210
2017,197,308
2017,173,109
2017,205,70
2017,776,217
2017,959,356
2017,326,111
2017,326,664
2017,452,482
2017,203,521
2017,69,512
2017,439,680
2017,506,409
2017,354,789
2017,220,121
2017,205,170
2017,405,780
2017,735,708
2017,806,836
2017,794,916
2017,871,828
2017,897,808
2017,320,115
2017,423,395
2017,70,316
2017,364,540
2017,166,509
2017,904,695
2017,872,890
2017,925,856
2017,885,796
2017,828,768
2017,690,723
2017,932,567
2017,913,690
2017,820,793
2017,849,943
2017,888,865
2017,877,833
2017,954,643
2017,350,718
2017,939,394
2017,130,165
2017,86,129
2017,402,851
2017,491,908
2017,699,961
2017,549,939
2017,347,529
2017,358,542
2017,391,505
2017,312,435
2017,640,622
2017,863,778
2017,228,696
2017,244,739
2017,315,624
2017,201,765
2017,106,623
2017,957,774
2017,856,781
2017,963,834
2017,906,831
2017,933,910
2017,507,808
2017,314,632
2017,309,622
2017,333,943
2017,700,433
2017,595,457
2017,713,176
2017,774,128
2017,760,265
2017,750,256
2017,604,549
2017,593,609
2017,236,881
2017,498,955
2017,76,284
2017,787,745
2017,864,674
2017,307,264
2017,382,81
2017,661,496
2017,585,430
2017,463,446
2017,161,253
2017,92,141
2017,946,682
2017,742,908
2017,759,813
2017,877,894
2017,975,932
2017,586,70
2017,376,581
2017,181,879
2017,475,524
2017,483,625
2017,545,594
2017,877,868
2017,904,816
2017,886,804
2017,901,788
2017,547,900
2017,737,943
2017,889,946
2017,878,966
2017,882,927
2017,569,541
2017,549,558
2017,346,599
2017,428,639
2017,297,642
2017,296,636
2017,233,633
2017,895,666
2017,955,885
2017,926,823
2017,846,878
2017,967,791
2017,143,787
2017,386,896
2017,354,712
2017,339,710
2017,260,733
2017,332,701
2017,653,173
2017,614,278
2017,550,329
2017,723,361
2017,274,691
2017,303,639
2017,324,807
2017,516,767
2017,656,628
2017,695,741
2017,767,739
2017,138,218
2017,99,655
2017,229,114
2017,592,601
2017,808,182
2017,956,536
2017,598,702
2017,654,676
2017,528,818
2017,898,756
2017,744,952
2017,846,891
2017,775,897
2017,842,967
2017,256,715
2017,298,670
2017,247,602
2017,244,608
2017,237,704
2017,945,431
2017,895,765
2017,922,788
2017,540,502
2017,710,714
2017,926,945
2017,923,962
2017,965,583
2017,959,636
2017,951,833
2017,553,504
2017,255,533
2017,786,79
2017,785,74
2017,677,87
2017,703,506
2017,486,480
2017,591,511
2017,454,659
2017,915,520
2017,962,649
2017,959,644
2017,938,725
2017,420,706
2017,427,666
2017,440,222
2017,464,274
2017,539,233
2017,448,674
2017,840,542
2017,842,543
2017,845,539
2017,956,653
2017,422,680
2017,485,623
2017,433,636
2017,439,674
2017,553,495
2017,962,901
2017,394,607
2017,303,646
2017,332,692
2017,339,595
2017,391,642
2017,348,660
2017,599,681
2017,142,80
2017,83,98
2017,499,942
2017,694,966
2017,849,796
2017,864,941
2017,822,696
2017,874,702
2017,896,784
2017,620,757
2017,729,797
2017,858,838
2017,765,794
2017,922,854
2017,934,693
2017,897,714
2017,907,630
2017,933,627
2017,953,586
2017,623,508
2017,459,514
2017,806,966
2017,707,870
2017,778,962
2017,781,967
2017,341,404
2017,270,342
2017,291,406
2017,372,526
2017,241,263
2017,161,932
2017,793,485
2017,808,485
2017,789,492
2017,689,740
2017,448,562
2017,429,615
2017,387,594
2017,808,752
2017,351,710
2017,517,521
2017,506,519
2017,620,569
2017,889,957
2017,809,924
2017,563,957
2017,768,270
2017,632,655
2017,910,399
2017,897,389
2017,123,901
2017,450,658
2017,338,682
2017,81,559
2017,95,566
2017,485,901
2017,373,716
2017,909,261
2017,887,497
2017,330,570
2017,205,768
2017,425,752
2017,669,672
2017,689,668
2017,748,689
2017,950,977
2017,571,350
2017,452,320
2017,327,720
2017,319,725
2017,305,674
2017,415,464
2017,423,408
2017,536,565
2017,916,637
2017,958,720
2017,891,637
2017,347,351
2017,536,245
2017,394,599
2017,166,106
2017,710,945
2017,190,66
2017,891,535
2017,554,748
2017,822,685
2017,268,536
2017,496,531
2017,570,578
2017,257,644
2017,940,727
2017,193,176
2017,226,538
2017,903,413
2017,693,690
2017,353,586
2017,362,327
2017,352,321
2017,682,743
2017,332,507
2017,388,408
2017,395,370
2017,116,845
2017,107,247
2017,267,153
2017,204,129
2017,700,716
2017,945,633
2017,451,916
2017,367,845
2017,385,372
2017,380,238
2017,373,249
2017,682,298
2017,137,88
2017,150,137
2017,212,175
2017,49,165
2017,629,69
2017,258,623
2017,430,757
2017,773,660
2017,810,839
2017,296,340
2017,385,433
2017,598,256
2017,936,917
2017,237,597
2017,401,632
2017,259,636
2017,333,721
2017,662,432
2017,325,533
2017,941,597
2017,422,454
2017,268,690
2017,106,631
2017,57,395
2017,75,478
2017,654,434
2017,435,661
2017,488,527
2017,495,531
2017,570,577
2017,450,310
2017,330,601
2017,341,579
2017,367,830
2017,348,739
2017,481,295
2017,595,368
2017,404,523
2017,149,137
2017,110,199
2017,610,379
2017,579,392
2017,682,646
2017,815,480
2017,729,244
2017,952,355
2017,599,243
2017,953,321
2017,41,73
2017,499,548
2017,564,566
2017,593,632
2017,687,503
2017,604,852
2017,544,827
2017,742,926
2017,893,978
2017,485,458
2017,556,355
2017,685,90
2017,683,87
2017,719,190
2017,485,247
2017,453,320
2017,471,347
2017,933,847
2017,862,858
2017,383,91
2017,268,327
2017,901,677
2017,908,688
2017,960,724
2017,913,699
2017,983,984
2017,646,625
2017,770,746
2017,724,787
2017,717,799
2017,820,873
2017,758,774
2017,688,406
2017,484,279
2017,448,552
2017,809,706
2017,940,619
2017,922,669
2017,433,572
2017,588,553
2017,590,587
2017,595,564
2017,749,783
2017,509,497
2017,529,673
2017,458,674
2017,622,517
2017,634,682
2017,440,840
2017,932,677
2017,942,728
2017,938,830
2017,958,912
2017,812,781
2017,861,802
2017,946,713
2017,911,754
2017,960,768
2017,940,726
2017,954,948
2017,601,607
2017,430,693
2017,672,498
2017,494,615
2017,406,735
2017,506,460
2017,481,478
2017,451,420
2017,495,418
2017,493,588
2017,131,136
2017,135,133
2017,361,595
2017,421,611
2017,940,692
2017,950,809
2017,954,800
2017,964,882
2017,408,917
2017,352,599
2017,340,588
2017,355,600
2017,961,559
2017,945,572
2017,945,565
2017,358,635
2017,684,697
2017,479,933
2017,555,948
2017,453,959
2017,563,951
2017,568,940
2017,375,650
2017,541,660
2017,770,690
2017,712,666
2017,601,571
2017,598,605
2017,576,531
2017,659,607
2017,332,680
2017,404,120
2017,53,356
2017,120,515
2017,292,322
2017,207,184
2017,425,755
2017,617,635
2017,646,687
2017,910,644
2017,731,735
2017,721,760
2017,740,789
2017,852,826
2017,805,835
2017,111,530
2017,333,843
2017,140,250
2017,415,479
2017,250,182
2017,353,793
2017,445,421
2017,87,553
2017,69,675
2017,80,638
2017,357,721
2017,920,587
2017,528,678
2017,926,525
2017,875,918
2017,644,689
2017,489,484
2017,351,705
2017,349,69
2017,878,829
2017,64,521
2017,513,568
2017,436,603
2017,313,42
2017,322,402
2017,248,407
2017,176,383
2017,450,422
2017,87,174
2017,470,480
2017,496,497
2017,598,584
2017,580,582
2017,891,727
2017,905,815
2017,953,664
2017,915,641
2017,944,591
2017,508,51
2017,468,493
2017,340,716
2017,391,61
2017,460,56
2017,899,423
2017,916,511
2017,642,143
2017,303,785
2017,586,895
2017,557,966
2017,347,948
2017,835,791
2017,680,611
2017,904,836
2017,873,887
2017,952,867
2017,902,938
2017,653,654
2017,306,650
2017,309,294
2017,271,238
2017,62,474
2017,112,540
2017,90,759
2017,56,749
2017,199,869
2017,381,583
2017,286,94
2017,841,762
2017,672,925
2017,662,849
2017,653,863
2017,761,916
2017,422,652
2017,583,702
2017,531,662
2017,515,662
2017,531,765
2017,912,829
2017,893,821
2017,941,925
2017,462,678
2017,421,732
2017,340,699
2017,390,752
2017,211,171
2017,939,715
2017,693,887
2017,762,862
2017,913,945
2017,951,921
2017,912,935
2017,938,587
2017,550,965
2017,707,901
2017,813,949
2017,841,956
2017,881,939
2017,205,508
2017,314,451
2017,569,478
2017,539,362
2017,378,268
2017,402,351
2017,384,359
2017,435,345
2017,727,229
2017,308,514
2017,399,107
2017,430,438
2017,282,114
2017,295,97
2017,474,112
2017,613,751
2017,591,778
2017,840,888
2017,655,360
2017,741,377
2017,696,385
2017,728,310
2017,662,615
2017,516,924
2017,556,920
2017,615,954
2017,581,945
2017,860,713
2017,459,778
2017,678,923
2017,746,881
2017,704,898
2017,656,612
2017,471,652
2017,501,545
2017,961,584
2017,954,708
2017,952,685
2017,912,937
2017,913,932
2017,511,592
2017,523,604
2017,556,595
2017,818,937
2017,656,948
2017,928,642
2017,896,630
2017,929,602
2017,330,512
2017,412,565
2017,454,504
2017,549,490
2017,499,483
2017,458,206
2017,914,595
2017,755,755
2017,768,770
2017,811,851
2017,674,822
2017,842,834
2017,462,862
2017,723,714
2017,516,793
2017,424,715
2017,412,640
2017,705,916
2017,682,939
2017,485,782
2017,617,918
2017,671,947
2017,892,698
2017,351,726
2017,553,747
2017,737,774
2017,792,762
2017,871,896
2017,631,634
2017,342,741
2017,377,646
2017,640,884
2017,575,902
2017,881,768
2017,797,976
2017,927,973
2017,962,971
2017,902,938
2017,808,376
2017,393,636
2017,358,586
2017,458,649
2017,356,600
2017,411,637
2017,255,647
2017,240,565
2017,554,568
2017,351,189
2017,412,94
2017,163,798
2017,172,794
2017,376,415
2017,400,85
2017,902,264
2017,428,335
2017,327,719
2017,676,417
2017,217,450
2017,118,138
2017,86,137
2017,246,39
2017,283,72
2017,644,933
2017,642,933
2017,727,892
2017,471,901
2017,805,76
2017,527,51
2017,814,369
2017,841,427
2017,822,356
2017,434,229
2017,303,138
2017,157,253
2017,589,289
2017,564,382
2017,548,337
2017,620,400
2017,539,332
2017,921,478
2017,896,616
2017,927,587
2017,903,641
2017,954,944
2017,94,45
2017,754,516
2017,616,566
2017,700,909
2017,965,571
2017,189,428
2017,217,530
2017,422,108
2017,373,60
2017,382,616
2017,669,628
2017,595,724
2017,340,609
2017,417,329
2017,491,334
2017,341,784
2017,544,381
2017,889,742
2017,944,810
2017,918,820
2017,938,689
2017,877,895
2017,53,487
2017,56,506
2017,53,502
2017,89,740
2017,273,273
2017,200,297
2017,557,62
2017,135,239
2017,70,194
2017,155,70
2017,156,181
2017,334,734
2017,361,729
2017,831,443
2017,905,783
2017,753,514
2017,888,787
2017,841,828
2017,942,922
2017,304,624
2017,260,635
2017,239,621
2017,255,684
2017,249,725
2017,273,714
2017,340,638
2017,402,706
2017,400,744
2017,329,506
2017,617,668
2017,759,714
2017,790,764
2017,889,636
2017,945,773
2017,969,851
2017,930,903
2017,946,925
2017,322,695
2017,92,850
2017,558,386
2017,636,68
2017,708,393
2017,826,492
2017,646,386
2017,583,848
2017,898,706
2017,641,638
2017,779,755
2017,767,890
2017,740,777
2017,426,436
2017,66,549
2017,241,697
2017,284,697
2017,237,687
2017,409,868
2017,891,805
2017,794,673
2017,709,673
2017,616,607
2017,360,609
2017,381,594
2017,354,722
2017,412,760
2017,443,865
2017,930,897
2017,903,844
2017,278,686
2017,364,723
2017,371,708
2017,304,692
2017,533,822
2017,497,821
2017,635,615
2017,639,658
2017,708,674
2017,699,671
2017,676,710
2017,515,188
2017,437,63
2017,797,954
2017,807,872
2017,867,874
2017,846,873
2017,878,907
2017,353,789
2017,308,909
2017,346,702
2017,734,679
2017,770,818
2017,714,683
2017,491,668
2017,491,548
2017,417,606
2017,616,658
2017,428,582
2017,79,261
2017,73,274
2017,149,522
2017,517,535
2017,849,433
2017,331,691
2017,313,698
2017,274,700
2017,342,696
2017,434,94
2017,524,284
2017,613,67
2017,139,206
2017,292,288
2017,507,779
2017,411,596
2017,935,671
2017,917,708
2017,928,822
2017,954,957
2017,593,432
2017,284,692
2017,436,436
2017,479,494
2017,451,578
2017,347,694
2017,583,933
2017,182,879
2017,487,672
2017,643,787
2017,802,507
2017,804,784
2017,850,764
2017,762,604
2017,966,872
2017,970,901
2017,871,828
2017,926,958
2017,104,85
2017,185,39
2017,945,659
2017,951,580
2017,257,889
2017,407,488
2017,327,502
2017,401,388
2017,804,375
2017,241,186
2017,238,178
2017,286,244
2017,879,795
2017,198,174
2017,885,852
2017,348,119
2017,99,473
2017,244,600
