x,y
2017,495,958
2017,339,844
2017,426,694
2017,476,904
2017,538,833
2017,541,835
2017,683,417
2017,685,441
2017,749,769
2017,915,685
2017,802,763
2017,924,878
2017,853,827
2017,854,861
2017,890,785
2017,931,814
2017,891,814
2017,456,908
2017,369,586
2017,770,127
2017,324,674
2017,766,324
2017,959,392
2017,933,450
2017,919,485
2017,910,524
2017,768,439
2017,579,90
2017,418,452
2017,568,452
2017,652,620
2017,619,577
2017,732,100
2017,756,584
2017,144,512
2017,91,411
2017,397,592
2017,752,289
2017,897,267
2017,826,89
2017,531,580
2017,169,593
2017,374,959
2017,500,796
2017,345,693
2017,371,712
2017,567,473
2017,692,310
2017,852,210
2017,936,302
2017,960,377
2017,945,527
2017,429,696
2017,382,636
2017,420,662
2017,699,690
2017,544,548
2017,517,777
2017,530,769
2017,522,824
2017,654,768
2017,589,870
2017,759,862
2017,455,66
2017,462,455
2017,606,250
2017,649,297
2017,591,310
2017,798,201
2017,521,840
2017,278,901
2017,296,930
2017,287,826
2017,556,601
2017,582,617
2017,632,639
2017,640,616
2017,548,553
2017,575,530
2017,579,579
2017,601,557
2017,607,735
2017,297,775
2017,363,711
2017,563,698
2017,962,683
2017,916,639
2017,806,278
2017,688,400
2017,624,488
2017,690,561
2017,878,484
2017,415,646
2017,567,571
2017,272,696
2017,291,651
2017,102,801
2017,347,656
2017,315,519
2017,286,220
2017,193,839
2017,370,68
2017,960,284
2017,709,458
2017,662,369
2017,619,389
2017,879,205
2017,573,513
2017,526,587
2017,521,601
2017,397,353
2017,610,236
2017,446,191
2017,601,85
2017,560,53
2017,569,242
2017,232,729
2017,291,824
2017,551,394
2017,231,45
2017,580,894
2017,511,765
2017,962,352
2017,940,396
2017,908,424
2017,458,688
2017,913,331
2017,178,882
2017,156,809
2017,155,886
2017,71,822
2017,251,930
2017,924,443
2017,229,924
2017,256,922
2017,691,468
2017,802,260
2017,470,439
2017,253,784
2017,636,682
2017,687,460
2017,502,316
2017,771,125
2017,816,160
2017,795,107
2017,695,933
2017,832,915
2017,837,891
2017,802,312
2017,795,283
2017,957,307
2017,367,877
2017,520,693
2017,542,701
2017,827,696
2017,56,503
2017,52,514
2017,529,751
2017,438,585
2017,475,506
2017,777,399
2017,775,85
2017,785,83
2017,195,932
2017,492,409
2017,398,518
2017,280,529
2017,688,427
2017,486,606
2017,425,702
2017,690,664
2017,349,704
2017,273,776
2017,886,233
2017,140,859
2017,150,924
2017,344,589
2017,340,528
2017,677,417
2017,686,461
2017,732,370
2017,351,737
2017,347,722
2017,657,233
2017,663,211
2017,591,335
2017,859,183
2017,585,601
2017,685,82
2017,685,104
2017,62,681
2017,270,896
2017,485,964
2017,952,592
2017,847,220
2017,592,456
2017,623,598
2017,666,654
2017,609,401
2017,711,362
2017,704,394
2017,771,359
2017,764,398
2017,919,464
2017,680,464
2017,937,226
2017,594,415
2017,576,524
2017,449,522
2017,760,124
2017,747,226
2017,660,416
2017,545,378
2017,692,613
2017,940,272
2017,654,492
2017,959,426
2017,207,565
2017,422,719
2017,350,606
2017,350,605
2017,467,503
2017,578,540
2017,396,416
2017,910,164
2017,900,354
2017,925,247
2017,322,666
2017,804,538
2017,205,857
2017,248,659
2017,466,660
2017,465,678
2017,693,687
2017,207,761
2017,241,747
2017,925,326
2017,502,775
2017,527,480
2017,715,385
2017,419,858
2017,535,675
2017,329,744
2017,354,722
2017,337,738
2017,252,741
2017,922,567
2017,413,629
2017,452,640
2017,808,398
2017,589,564
2017,529,582
2017,490,445
2017,476,503
2017,89,861
2017,572,600
2017,522,116
2017,693,683
2017,685,721
2017,663,613
2017,786,737
2017,877,698
2017,882,777
2017,945,411
2017,427,946
2017,585,854
2017,653,116
2017,884,176
2017,684,325
2017,780,420
2017,373,722
2017,449,547
2017,542,529
2017,612,371
2017,610,554
2017,544,551
2017,554,482
2017,564,920
2017,472,922
2017,304,266
2017,706,670
2017,135,74
2017,239,666
2017,539,735
2017,683,434
2017,927,177
2017,920,168
2017,472,567
2017,451,514
2017,554,495
2017,509,435
2017,603,544
2017,559,398
2017,811,108
2017,926,389
2017,605,439
2017,346,718
2017,204,570
2017,437,566
2017,961,467
2017,271,865
2017,228,630
2017,870,125
2017,712,438
2017,952,282
2017,159,803
2017,185,673
2017,445,653
2017,948,606
2017,903,148
2017,721,333
2017,388,623
2017,328,558
2017,838,152
2017,610,275
2017,468,337
2017,635,231
2017,437,959
2017,272,888
2017,846,213
2017,934,193
2017,827,204
2017,275,950
2017,577,582
2017,629,578
2017,934,508
2017,910,619
2017,683,725
2017,174,919
2017,576,150
2017,90,382
2017,119,707
2017,114,747
2017,111,746
2017,507,662
2017,928,416
2017,915,343
2017,935,480
2017,250,601
2017,261,757
2017,274,936
2017,280,684
2017,333,741
2017,265,665
2017,457,529
2017,257,857
2017,516,400
2017,695,406
2017,685,414
2017,397,366
2017,427,683
2017,332,466
2017,328,463
2017,616,522
2017,927,177
2017,488,419
2017,476,477
2017,491,256
2017,526,581
2017,198,805
2017,786,493
2017,577,533
2017,673,682
2017,835,816
2017,759,854
2017,834,746
2017,941,729
2017,933,864
2017,968,952
2017,424,654
2017,330,402
2017,278,844
2017,328,542
2017,360,587
2017,892,224
2017,246,730
2017,944,600
2017,382,635
2017,406,592
2017,391,611
2017,685,425
2017,560,567
2017,421,561
2017,455,669
2017,608,678
2017,676,599
2017,577,324
2017,700,326
2017,771,378
2017,544,579
2017,500,618
2017,704,443
2017,486,639
2017,320,376
2017,675,448
2017,630,492
2017,651,478
2017,622,512
2017,648,645
2017,534,722
2017,97,707
2017,69,537
2017,73,454
2017,836,89
2017,449,592
2017,441,529
2017,456,523
2017,910,255
2017,904,257
2017,611,325
2017,961,580
2017,834,330
2017,957,387
2017,321,674
2017,910,197
2017,808,217
2017,925,306
2017,437,552
2017,696,90
2017,597,544
2017,526,605
2017,411,737
2017,308,793
2017,423,659
2017,365,721
2017,451,910
2017,440,433
2017,941,225
2017,525,681
2017,256,734
2017,247,735
2017,240,779
2017,57,708
2017,568,234
2017,602,389
2017,466,288
2017,421,577
2017,490,686
2017,665,322
2017,879,202
2017,411,634
2017,345,688
2017,551,574
2017,532,365
2017,791,273
2017,178,489
2017,791,315
2017,917,195
2017,937,224
2017,737,222
2017,326,484
2017,493,679
2017,559,474
2017,695,199
2017,686,285
2017,128,842
2017,181,851
2017,219,872
2017,558,446
2017,642,422
2017,671,439
2017,453,591
2017,426,622
2017,763,589
2017,694,560
2017,777,601
2017,419,750
2017,535,560
2017,598,590
2017,599,592
2017,512,933
2017,631,91
2017,326,455
2017,363,423
2017,469,441
2017,613,616
2017,694,492
2017,747,730
2017,728,911
2017,262,763
2017,341,784
2017,308,828
2017,939,454
2017,827,124
2017,492,588
2017,604,661
2017,375,775
2017,220,893
2017,560,558
2017,185,546
2017,358,617
2017,939,356
2017,953,335
2017,351,87
2017,310,53
2017,91,697
2017,650,626
2017,467,442
2017,523,480
2017,467,465
2017,656,616
2017,575,76
2017,619,176
2017,870,193
2017,923,174
2017,171,670
2017,477,556
2017,250,782
2017,607,571
2017,917,544
2017,258,754
2017,577,667
2017,617,669
2017,705,660
2017,615,595
2017,959,310
2017,683,440
2017,475,617
2017,58,504
2017,422,730
2017,332,962
2017,309,954
2017,274,958
2017,522,934
2017,916,201
2017,782,296
2017,915,383
2017,664,384
2017,551,438
2017,310,792
2017,431,671
2017,535,680
2017,496,591
2017,129,803
2017,261,948
2017,539,64
2017,168,852
2017,266,948
2017,335,834
2017,387,833
2017,373,597
2017,94,669
2017,236,934
2017,708,371
2017,634,370
2017,728,507
2017,909,709
2017,244,929
2017,434,413
2017,70,377
2017,81,445
2017,110,571
2017,85,493
2017,73,641
2017,566,591
2017,449,951
2017,480,951
2017,260,729
2017,92,511
2017,470,662
2017,949,522
2017,909,441
2017,928,506
2017,956,574
2017,457,487
2017,640,376
2017,516,584
2017,935,335
2017,300,693
2017,543,445
2017,651,434
2017,72,836
2017,115,840
2017,851,201
2017,519,475
2017,635,583
2017,361,649
2017,498,853
2017,526,701
2017,541,703
2017,624,598
2017,493,661
2017,601,749
2017,605,549
2017,390,425
2017,329,554
2017,336,918
2017,482,617
2017,296,926
2017,460,554
2017,628,624
2017,926,360
2017,718,707
2017,604,670
2017,619,616
2017,708,529
2017,239,770
2017,293,652
2017,220,786
2017,49,475
2017,765,366
2017,89,713
2017,437,404
2017,637,241
2017,793,117
2017,743,111
2017,753,85
2017,350,518
2017,733,81
2017,478,440
2017,503,941
2017,792,405
2017,633,386
2017,870,223
2017,616,508
2017,616,567
2017,672,389
2017,714,732
2017,677,648
2017,590,599
2017,590,597
2017,687,372
2017,754,282
2017,776,241
2017,676,440
2017,767,683
2017,793,773
2017,953,908
2017,885,791
2017,112,862
2017,206,829
2017,361,420
2017,766,259
2017,795,272
2017,801,199
2017,512,543
2017,573,599
2017,648,131
2017,888,124
2017,562,436
2017,217,562
2017,478,614
2017,641,649
2017,478,571
2017,920,360
2017,570,603
2017,351,850
2017,266,715
2017,567,947
2017,742,307
2017,775,410
2017,605,725
2017,716,674
2017,792,727
2017,837,674
2017,738,354
2017,744,311
2017,409,731
2017,938,540
2017,963,462
2017,630,671
2017,728,718
2017,861,380
2017,911,151
2017,517,608
2017,648,64
2017,476,570
2017,168,487
2017,353,364
2017,501,423
2017,347,312
2017,474,423
2017,133,907
2017,166,846
2017,447,416
2017,294,792
2017,253,758
2017,379,858
2017,750,291
2017,719,222
2017,908,537
2017,357,653
2017,575,524
2017,353,727
2017,592,65
2017,551,501
2017,600,546
2017,577,532
2017,176,833
2017,214,925
2017,935,288
2017,675,410
2017,544,927
2017,932,566
2017,952,642
2017,958,662
2017,943,661
2017,425,686
2017,479,553
2017,161,518
2017,303,505
2017,520,922
2017,415,489
2017,606,336
2017,717,374
2017,652,378
2017,762,391
2017,943,332
2017,853,411
2017,520,551
2017,586,575
2017,823,100
2017,861,192
2017,341,847
2017,513,485
2017,541,578
2017,469,538
2017,459,678
2017,704,209
2017,231,694
2017,397,741
2017,320,718
2017,332,723
2017,349,729
2017,457,682
2017,425,733
2017,520,687
2017,667,700
2017,374,872
2017,388,861
2017,430,681
2017,586,595
2017,472,489
2017,487,503
2017,941,565
2017,419,631
2017,588,541
2017,344,782
2017,205,859
2017,381,637
2017,429,619
2017,698,494
2017,480,862
2017,305,949
2017,688,585
2017,463,944
2017,574,829
2017,810,245
2017,59,760
2017,627,925
2017,534,803
2017,516,353
2017,296,638
2017,479,659
2017,919,323
2017,383,338
2017,265,334
2017,657,426
2017,665,389
2017,720,336
2017,681,521
2017,685,531
2017,451,477
2017,416,321
2017,487,540
2017,427,592
2017,845,424
2017,221,885
2017,962,509
2017,74,749
2017,426,485
2017,661,396
2017,595,600
2017,324,941
2017,257,908
2017,467,862
2017,355,851
2017,604,416
2017,679,528
2017,951,528
2017,888,829
2017,632,58
2017,68,778
2017,138,665
2017,151,684
2017,101,611
2017,490,432
2017,180,834
2017,419,680
2017,402,868
2017,415,573
2017,651,492
2017,599,626
2017,607,642
2017,621,625
2017,621,667
2017,583,622
2017,528,567
2017,277,928
2017,133,823
2017,597,506
2017,478,424
2017,489,474
2017,788,112
2017,463,926
2017,343,947
2017,288,926
2017,130,880
2017,279,891
2017,498,453
2017,580,596
2017,955,286
2017,629,634
2017,410,634
2017,365,641
2017,119,800
2017,606,451
2017,656,400
2017,396,726
2017,354,713
2017,477,618
2017,730,940
2017,957,486
2017,330,73
2017,957,344
2017,355,848
2017,443,784
2017,469,528
2017,277,691
2017,286,675
2017,271,770
2017,399,769
2017,564,379
2017,919,274
2017,570,687
2017,518,605
2017,313,899
2017,381,863
2017,302,815
2017,320,715
2017,594,925
2017,692,965
2017,705,948
2017,752,975
2017,685,833
2017,121,667
2017,120,658
2017,124,693
2017,163,839
2017,328,954
2017,688,462
2017,934,244
2017,647,688
2017,588,522
2017,668,441
2017,744,518
2017,542,509
2017,903,218
2017,266,790
2017,369,854
2017,441,576
2017,467,472
2017,463,512
2017,495,460
2017,622,422
2017,704,334
2017,594,933
2017,605,684
2017,769,841
2017,814,840
2017,488,427
2017,682,636
2017,277,695
2017,328,617
2017,307,657
2017,360,627
2017,806,89
2017,472,518
2017,629,388
2017,621,569
2017,782,323
2017,455,910
2017,308,960
2017,924,269
2017,946,283
2017,876,363
2017,948,297
2017,897,239
2017,776,370
2017,490,546
2017,700,54
2017,430,417
2017,428,642
2017,611,272
2017,648,230
2017,533,372
2017,608,673
2017,516,554
2017,480,452
2017,70,817
2017,516,354
2017,95,719
2017,411,470
2017,325,441
2017,474,421
2017,460,493
2017,866,402
2017,340,897
2017,659,503
2017,363,735
2017,345,694
2017,540,519
2017,599,159
2017,338,740
2017,310,720
2017,397,518
2017,324,591
2017,578,604
2017,293,687
2017,476,557
2017,461,573
2017,486,553
2017,564,472
2017,571,462
2017,695,572
2017,638,589
2017,323,364
2017,682,471
2017,371,518
2017,161,853
2017,105,702
2017,313,698
2017,389,751
2017,405,755
2017,340,721
2017,821,808
2017,939,617
2017,761,332
2017,721,232
2017,705,68
2017,851,220
2017,397,764
2017,741,123
2017,717,510
2017,431,626
2017,545,540
2017,688,660
2017,321,854
2017,256,902
2017,53,683
2017,248,632
2017,291,640
2017,311,468
2017,321,527
2017,307,415
2017,784,232
2017,239,595
2017,801,514
2017,954,680
2017,946,349
2017,540,564
2017,451,461
2017,645,613
2017,935,535
2017,540,325
2017,511,412
2017,515,421
2017,560,562
2017,504,794
2017,506,951
2017,498,656
2017,289,673
2017,336,543
2017,52,569
2017,322,959
2017,730,523
2017,305,723
2017,335,742
2017,312,730
2017,348,737
2017,697,178
2017,912,168
2017,918,264
2017,899,458
2017,170,814
2017,662,901
2017,753,568
2017,730,510
2017,608,499
2017,900,867
2017,946,887
2017,842,859
2017,828,829
2017,334,682
2017,342,683
2017,817,239
2017,501,614
2017,487,101
2017,569,565
2017,619,584
2017,581,367
2017,545,567
2017,684,674
2017,527,820
2017,601,875
2017,483,623
2017,500,660
2017,784,68
2017,946,567
2017,485,739
2017,459,646
2017,586,518
2017,770,260
2017,911,318
2017,859,199
2017,546,355
2017,573,469
2017,588,416
2017,54,393
2017,694,404
2017,516,606
2017,363,747
2017,417,728
2017,311,649
2017,656,698
2017,124,862
2017,309,922
2017,588,289
2017,802,131
2017,547,511
2017,351,651
2017,435,651
2017,568,609
2017,631,176
2017,145,654
2017,535,582
2017,466,481
2017,429,752
2017,914,426
2017,961,330
2017,103,779
2017,317,819
2017,398,763
2017,530,405
2017,583,903
2017,593,877
2017,689,74
2017,739,227
2017,836,315
2017,780,213
2017,488,617
2017,884,353
2017,961,303
2017,891,634
2017,601,676
2017,527,914
2017,303,907
2017,490,670
2017,859,161
2017,763,609
2017,403,466
2017,617,431
2017,434,492
2017,613,563
2017,282,888
2017,710,905
2017,482,339
2017,444,640
2017,546,476
2017,910,621
2017,358,647
2017,351,590
2017,525,925
2017,524,558
2017,929,522
2017,300,955
2017,364,720
2017,382,645
2017,895,282
2017,479,942
2017,498,489
2017,688,409
2017,643,400
2017,614,622
2017,488,497
2017,680,514
2017,505,795
2017,502,794
2017,510,317
2017,543,339
2017,475,305
2017,752,137
2017,792,142
2017,299,934
2017,591,527
2017,394,764
2017,506,746
2017,678,436
2017,789,427
2017,784,209
2017,268,948
2017,914,235
2017,762,372
2017,677,408
2017,821,352
2017,674,676
2017,418,788
2017,623,638
2017,592,592
2017,677,504
2017,546,101
2017,114,641
2017,111,678
2017,228,839
2017,635,107
2017,721,106
2017,245,945
2017,915,339
2017,961,341
2017,889,470
2017,191,707
2017,644,685
2017,524,567
2017,251,619
2017,201,504
2017,828,634
2017,572,602
2017,557,99
2017,742,240
2017,633,423
2017,916,258
2017,950,345
2017,915,178
2017,898,309
2017,953,266
2017,636,644
2017,491,843
2017,598,784
2017,693,655
2017,451,560
2017,331,676
2017,393,635
2017,336,372
2017,555,598
2017,590,571
2017,424,720
2017,667,496
2017,790,100
2017,550,489
2017,49,441
2017,914,159
2017,901,725
2017,93,724
2017,585,410
2017,410,594
2017,771,365
2017,595,603
2017,608,635
2017,582,514
2017,446,569
2017,438,581
2017,682,637
2017,925,326
2017,917,407
2017,952,458
2017,684,506
2017,684,658
2017,854,171
2017,431,591
2017,401,578
2017,358,628
2017,507,691
2017,460,662
2017,355,384
2017,462,731
2017,168,810
2017,175,921
2017,307,920
2017,289,921
2017,273,938
2017,172,824
2017,471,674
2017,563,589
2017,332,943
2017,470,458
2017,754,233
2017,328,860
2017,831,146
2017,858,351
2017,353,407
2017,563,551
2017,539,709
2017,897,286
2017,529,505
2017,697,673
2017,748,694
2017,755,698
2017,742,579
2017,747,565
2017,322,939
2017,388,930
2017,631,668
2017,567,498
2017,487,633
2017,665,121
2017,708,172
2017,957,300
2017,201,890
2017,760,352
2017,772,319
2017,378,760
2017,549,495
2017,161,814
2017,215,869
2017,175,666
2017,244,936
2017,479,650
2017,682,445
2017,513,921
2017,538,939
2017,605,947
2017,284,688
2017,577,469
2017,486,557
2017,402,450
2017,263,938
2017,475,780
2017,511,71
2017,349,600
2017,194,561
2017,111,629
2017,650,493
2017,214,868
2017,551,479
2017,597,570
2017,693,649
2017,874,504
2017,364,336
2017,351,404
2017,344,683
2017,253,489
2017,143,528
2017,340,601
2017,734,157
2017,689,341
2017,557,522
2017,763,228
2017,684,502
2017,515,465
2017,564,540
2017,582,536
2017,397,578
2017,538,720
2017,530,713
2017,360,710
2017,590,530
2017,612,606
2017,609,619
2017,507,491
2017,644,61
2017,558,584
2017,592,51
2017,546,514
2017,304,510
2017,514,756
2017,445,628
2017,475,901
2017,499,908
2017,456,868
2017,475,855
2017,497,867
2017,441,875
2017,594,630
2017,449,569
2017,358,612
2017,541,102
2017,776,86
2017,929,230
2017,903,623
2017,499,903
2017,872,370
2017,461,554
2017,640,588
2017,912,294
2017,423,906
2017,207,856
2017,267,899
2017,585,526
2017,604,447
2017,588,709
2017,697,757
2017,822,712
2017,961,718
2017,948,729
2017,302,829
2017,931,242
2017,542,468
2017,327,954
2017,326,955
2017,365,946
2017,584,672
2017,583,685
2017,584,866
2017,336,669
2017,338,697
2017,686,742
2017,675,754
2017,705,743
2017,716,736
2017,707,738
2017,401,510
2017,193,799
2017,185,814
2017,476,507
2017,138,833
2017,765,269
2017,236,699
2017,269,910
2017,232,897
2017,946,371
2017,949,336
2017,855,214
2017,331,842
2017,268,718
2017,317,755
2017,679,640
2017,661,436
2017,111,557
2017,327,452
2017,776,423
2017,427,561
2017,516,517
2017,461,649
2017,425,563
2017,269,913
2017,140,884
2017,923,388
2017,937,455
2017,403,646
2017,616,617
2017,658,664
2017,660,700
2017,659,683
2017,615,732
2017,546,744
2017,706,601
2017,554,703
2017,818,667
2017,898,770
2017,876,841
2017,910,812
2017,115,276
2017,431,486
2017,417,56
2017,638,101
2017,217,484
2017,262,450
2017,596,605
2017,626,626
2017,406,713
2017,467,687
2017,877,229
2017,840,558
2017,273,660
2017,431,491
2017,553,702
2017,321,544
2017,482,526
2017,446,577
2017,311,568
2017,498,584
2017,460,868
2017,505,961
2017,536,582
2017,315,903
2017,490,494
2017,416,608
2017,839,185
2017,926,207
2017,936,310
2017,752,229
2017,56,381
2017,207,507
2017,371,115
2017,918,288
2017,621,369
2017,728,327
2017,774,328
2017,618,67
2017,337,513
2017,766,761
2017,557,557
2017,565,583
2017,710,371
2017,679,458
2017,707,503
2017,702,473
2017,857,718
2017,921,727
2017,931,742
2017,945,857
2017,953,898
2017,873,898
2017,893,926
2017,909,851
2017,843,924
2017,879,768
2017,943,282
2017,315,935
2017,857,218
2017,895,131
2017,914,220
2017,955,277
2017,877,135
2017,941,242
2017,546,507
2017,629,628
2017,367,406
2017,202,294
2017,702,497
2017,570,536
2017,575,525
2017,487,65
2017,464,676
2017,582,520
2017,471,493
2017,481,659
2017,448,778
2017,284,634
2017,155,801
2017,286,326
2017,279,953
2017,362,618
2017,777,317
2017,770,401
2017,626,417
2017,523,478
2017,628,509
2017,804,404
2017,765,384
2017,864,437
2017,119,737
2017,418,714
2017,355,697
2017,903,713
2017,956,765
2017,916,729
2017,262,912
2017,959,534
2017,547,555
2017,443,844
2017,169,664
2017,577,550
2017,477,508
2017,891,345
2017,908,339
2017,404,466
2017,286,647
2017,261,709
2017,396,754
2017,491,797
2017,460,894
2017,399,928
2017,336,654
2017,249,675
2017,60,636
2017,827,494
2017,429,333
2017,340,646
2017,653,279
2017,502,963
2017,632,609
2017,396,579
2017,478,901
2017,617,956
2017,564,488
2017,270,914
