x,y
2016,266,714
2016,742,335
2016,683,550
2016,682,511
2016,559,241
2016,463,197
2016,285,59
2016,678,604
2016,881,662
2016,885,670
2016,292,622
2016,380,640
2016,270,90
2016,151,606
2016,342,689
2016,260,649
2016,204,833
2016,650,285
2016,302,616
2016,417,561
2016,330,701
2016,399,579
2016,126,175
2016,194,104
2016,275,104
2016,180,392
2016,177,129
2016,171,130
2016,180,127
2016,67,89
2016,872,478
2016,842,526
2016,493,452
2016,671,427
2016,651,609
2016,548,499
2016,224,572
2016,636,604
2016,671,615
2016,751,612
2016,899,454
2016,391,385
2016,423,345
2016,364,331
2016,456,296
2016,252,179
2016,428,620
2016,432,691
2016,209,659
2016,835,881
2016,830,860
2016,842,820
2016,927,925
2016,895,875
2016,683,272
2016,684,205
2016,642,291
2016,917,299
2016,655,961
2016,578,838
2016,243,672
2016,232,723
2016,224,717
2016,242,726
2016,342,308
2016,299,908
2016,856,884
2016,906,524
2016,964,471
2016,960,413
2016,931,283
2016,452,587
2016,694,445
2016,461,471
2016,225,466
2016,367,364
2016,348,385
2016,347,312
2016,339,302
2016,334,272
2016,348,927
2016,330,915
2016,256,924
2016,589,366
2016,273,638
2016,354,695
2016,318,667
2016,652,366
2016,666,429
2016,757,364
2016,723,388
2016,736,369
2016,772,377
2016,472,919
2016,467,908
2016,301,833
2016,364,61
2016,353,75
2016,345,82
2016,731,837
2016,148,829
2016,81,694
2016,479,530
2016,948,593
2016,858,850
2016,613,667
2016,432,571
2016,399,626
2016,438,549
2016,322,525
2016,802,828
2016,845,875
2016,423,662
2016,959,729
2016,969,849
2016,935,836
2016,395,525
2016,915,838
2016,928,803
2016,471,510
2016,183,505
2016,132,276
2016,62,179
2016,124,143
2016,804,832
2016,841,836
2016,952,943
2016,604,450
2016,565,483
2016,684,310
2016,790,265
2016,107,644
2016,156,662
2016,268,536
2016,48,460
2016,203,76
2016,72,198
2016,77,179
2016,78,360
2016,344,718
2016,736,123
2016,717,213
2016,754,225
2016,787,403
2016,626,393
2016,632,386
2016,565,336
2016,542,462
2016,682,293
2016,213,232
2016,174,185
2016,341,713
2016,292,263
2016,73,279
2016,103,158
2016,160,225
2016,109,190
2016,298,586
2016,464,525
2016,356,59
2016,505,85
2016,426,109
2016,753,378
2016,682,409
2016,596,317
2016,61,519
2016,415,672
2016,310,714
2016,454,458
2016,465,434
2016,575,388
2016,104,270
2016,364,513
2016,348,220
2016,443,56
2016,360,95
2016,153,37
2016,130,792
2016,386,860
2016,828,759
2016,809,744
2016,691,320
2016,770,282
2016,544,467
2016,794,416
2016,274,688
2016,293,656
2016,210,768
2016,239,667
2016,360,620
2016,124,286
2016,398,378
2016,676,400
2016,668,763
2016,288,680
2016,396,106
2016,406,101
2016,349,63
2016,427,74
2016,707,356
2016,753,300
2016,754,299
2016,569,473
2016,614,650
2016,228,573
2016,427,554
2016,328,647
2016,366,651
2016,302,651
2016,231,69
2016,114,232
2016,125,197
2016,131,248
2016,55,179
2016,298,672
2016,165,227
2016,91,177
2016,134,158
2016,450,436
2016,300,60
2016,268,116
2016,71,487
2016,159,365
2016,106,159
2016,445,775
2016,139,271
2016,109,314
2016,101,304
2016,349,85
2016,321,682
2016,248,652
2016,80,211
2016,102,135
2016,342,594
2016,180,448
2016,405,95
2016,449,89
2016,315,110
2016,352,80
2016,228,124
2016,542,529
2016,520,65
2016,337,183
2016,355,742
2016,537,328
2016,544,326
2016,548,326
2016,602,305
2016,153,79
2016,243,688
2016,401,636
2016,347,621
2016,399,609
2016,326,560
2016,324,475
2016,313,444
2016,241,499
2016,683,580
2016,280,687
2016,292,688
2016,257,734
2016,263,672
2016,245,736
2016,340,658
2016,347,744
2016,567,74
2016,346,62
2016,349,81
2016,176,76
2016,146,86
2016,302,689
2016,248,573
2016,91,773
2016,107,328
2016,326,517
2016,93,187
2016,160,135
2016,223,147
2016,201,150
2016,211,124
2016,425,650
2016,352,274
2016,315,342
2016,324,326
2016,136,141
2016,445,444
2016,326,451
2016,379,417
2016,174,338
2016,179,376
2016,174,343
2016,216,565
2016,138,573
2016,111,512
2016,200,271
2016,933,797
2016,873,705
2016,922,727
2016,715,754
2016,828,932
2016,860,964
2016,864,821
2016,805,843
2016,925,890
2016,458,803
2016,66,675
2016,68,593
2016,217,602
2016,330,716
2016,313,304
2016,186,262
2016,240,598
2016,238,642
2016,212,632
2016,218,539
2016,556,492
2016,586,346
2016,607,375
2016,611,302
2016,318,697
2016,122,182
2016,96,187
2016,139,158
2016,530,555
2016,739,597
2016,646,954
2016,923,601
2016,880,639
2016,908,875
2016,875,921
2016,895,572
2016,704,610
2016,677,659
2016,830,936
2016,329,381
2016,469,523
2016,459,524
2016,339,514
2016,455,496
2016,199,498
2016,652,805
2016,494,843
2016,489,846
2016,355,834
2016,280,657
2016,229,755
2016,498,530
2016,442,689
2016,624,380
2016,519,355
2016,530,382
2016,512,519
2016,403,470
2016,843,91
2016,685,227
2016,695,155
2016,632,928
2016,560,535
2016,655,884
2016,325,330
2016,42,192
2016,436,119
2016,378,50
2016,657,854
2016,490,690
2016,371,598
2016,675,681
2016,340,591
2016,384,621
2016,422,594
2016,411,685
2016,706,813
2016,387,644
2016,943,811
2016,773,866
2016,632,958
2016,652,787
2016,844,839
2016,782,858
2016,905,933
2016,329,697
2016,355,702
2016,410,687
2016,901,681
2016,836,629
2016,916,267
2016,746,569
2016,666,617
2016,833,572
2016,929,892
2016,940,799
2016,428,485
2016,320,640
2016,331,633
2016,303,625
2016,355,626
2016,654,384
2016,746,339
2016,729,373
2016,179,207
2016,649,682
2016,707,173
2016,411,422
2016,830,866
2016,710,745
2016,614,772
2016,523,353
2016,508,328
2016,329,351
2016,255,266
2016,149,156
2016,314,629
2016,106,207
2016,128,175
2016,102,79
2016,117,167
2016,206,861
2016,52,581
2016,477,561
2016,620,98
2016,261,634
2016,235,195
2016,211,194
2016,564,461
2016,525,381
2016,602,331
2016,604,644
2016,953,521
2016,949,580
2016,942,854
2016,320,700
2016,155,505
2016,515,535
2016,461,432
2016,662,405
2016,681,409
2016,531,439
2016,464,450
2016,333,727
2016,525,412
2016,225,499
2016,260,437
2016,622,574
2016,528,557
2016,498,581
2016,425,84
2016,335,108
2016,367,103
2016,315,155
2016,30,43
2016,303,281
2016,324,292
2016,335,344
2016,588,153
2016,360,591
2016,660,272
2016,567,221
2016,562,224
2016,377,236
2016,607,295
2016,791,308
2016,774,350
2016,221,729
2016,262,681
2016,398,487
2016,223,539
2016,284,125
2016,98,368
2016,297,675
2016,253,704
2016,255,716
2016,90,501
2016,123,348
2016,263,296
2016,365,629
2016,223,503
2016,269,713
2016,330,712
2016,342,729
2016,399,238
2016,268,289
2016,406,281
2016,293,240
2016,370,232
2016,97,160
2016,321,539
2016,354,641
2016,250,614
2016,260,701
2016,324,671
2016,364,699
2016,305,677
2016,271,135
2016,202,95
2016,644,684
2016,649,691
2016,947,375
2016,574,658
2016,902,452
2016,897,454
2016,506,505
2016,947,967
2016,691,857
2016,708,721
2016,809,857
2016,827,863
2016,366,772
2016,787,946
2016,674,763
2016,769,672
2016,253,655
2016,274,662
2016,169,512
2016,565,436
2016,401,243
2016,271,419
2016,221,477
2016,257,632
2016,288,68
2016,271,51
2016,71,117
2016,557,688
2016,714,324
2016,813,459
2016,220,528
2016,162,515
2016,108,585
2016,373,517
2016,328,288
2016,138,242
2016,81,38
2016,186,471
2016,50,152
2016,127,93
2016,177,47
2016,302,666
2016,351,579
2016,69,723
2016,55,724
2016,401,339
2016,393,592
2016,400,613
2016,411,589
2016,333,305
2016,311,122
2016,289,70
2016,211,537
2016,153,665
2016,120,91
2016,548,581
2016,688,538
2016,858,856
2016,884,807
2016,850,814
2016,842,799
2016,553,478
2016,972,962
2016,624,582
2016,620,584
2016,573,580
2016,534,55
2016,500,247
2016,400,385
2016,287,230
2016,341,184
2016,293,102
2016,348,726
2016,338,683
2016,341,729
2016,653,959
2016,451,501
2016,105,499
2016,501,536
2016,490,498
2016,429,419
2016,192,391
2016,106,368
2016,121,52
2016,193,121
2016,173,90
2016,277,322
2016,70,752
2016,192,521
2016,181,321
2016,271,195
2016,232,235
2016,138,126
2016,946,437
2016,481,459
2016,437,485
2016,389,443
2016,262,678
2016,842,840
2016,598,683
2016,877,889
2016,301,567
2016,789,871
2016,965,757
2016,935,712
2016,971,742
2016,961,740
2016,972,741
2016,529,801
2016,856,829
2016,941,736
2016,876,865
2016,931,897
2016,303,631
2016,320,627
2016,313,625
2016,246,595
2016,555,58
2016,523,62
2016,364,702
2016,159,216
2016,131,185
2016,126,89
2016,65,485
2016,652,907
2016,683,415
2016,921,860
2016,764,688
2016,964,853
2016,62,749
2016,740,248
2016,505,97
2016,109,726
2016,478,532
2016,427,427
2016,411,407
2016,159,98
2016,375,53
2016,102,496
2016,231,47
2016,122,73
2016,447,529
2016,340,377
2016,385,386
2016,479,440
2016,205,483
2016,187,473
2016,582,197
2016,630,234
2016,562,233
2016,561,224
2016,595,377
2016,834,631
2016,384,76
2016,422,120
2016,309,125
2016,291,54
2016,126,145
2016,385,587
2016,320,580
2016,254,635
2016,235,718
2016,504,760
2016,108,332
2016,60,514
2016,112,508
2016,140,130
2016,134,57
2016,54,52
2016,329,438
2016,347,531
2016,39,234
2016,68,218
2016,54,238
2016,54,88
2016,81,164
2016,596,560
2016,411,669
2016,423,696
2016,621,953
2016,614,524
2016,316,49
2016,292,687
2016,236,120
2016,823,605
2016,930,878
2016,487,514
2016,76,521
2016,689,367
2016,643,367
2016,611,374
2016,676,368
2016,336,682
2016,311,649
2016,332,682
2016,347,722
2016,206,191
2016,766,661
2016,596,389
2016,127,93
2016,137,88
2016,70,87
2016,915,520
2016,282,938
2016,211,877
2016,188,921
2016,654,767
2016,683,459
2016,261,949
2016,499,823
2016,442,55
2016,457,426
2016,127,233
2016,53,138
2016,113,185
2016,462,338
2016,266,708
2016,402,504
2016,110,449
2016,490,200
2016,486,212
2016,382,643
2016,444,629
2016,374,614
2016,140,162
2016,276,235
2016,518,160
2016,403,53
2016,290,50
2016,142,39
2016,92,135
2016,757,880
2016,80,192
2016,245,216
2016,227,164
2016,182,187
2016,470,492
2016,365,422
2016,943,576
2016,866,735
2016,331,683
2016,346,638
2016,255,733
2016,61,760
2016,92,841
2016,805,520
2016,794,488
2016,779,327
2016,489,656
2016,502,666
2016,423,633
2016,391,383
2016,92,514
2016,195,496
2016,636,465
2016,532,325
2016,409,294
2016,467,451
2016,77,171
2016,242,328
2016,72,132
2016,89,143
2016,256,594
2016,649,677
2016,438,415
2016,444,543
2016,270,644
2016,131,114
2016,71,158
2016,140,210
2016,584,553
2016,590,536
2016,567,467
2016,697,513
2016,204,653
2016,347,688
2016,357,415
2016,350,417
2016,372,365
2016,380,389
2016,440,446
2016,597,286
2016,603,285
2016,607,271
2016,615,286
2016,721,359
2016,727,324
2016,761,280
2016,817,259
2016,776,380
2016,292,681
2016,353,734
2016,188,771
2016,358,717
2016,327,631
2016,603,954
2016,591,912
2016,598,948
2016,591,318
2016,592,442
2016,543,515
2016,220,87
2016,674,609
2016,448,534
2016,461,561
2016,332,417
2016,226,669
2016,251,600
2016,103,504
2016,681,461
2016,522,677
2016,434,632
2016,678,543
2016,657,385
2016,799,830
2016,401,401
2016,253,487
2016,237,691
2016,253,679
2016,231,592
2016,425,308
2016,477,377
2016,188,221
2016,232,255
2016,198,567
2016,183,561
2016,239,592
2016,268,642
2016,532,594
2016,310,704
2016,823,819
2016,618,74
2016,640,62
2016,528,503
2016,532,67
2016,558,440
2016,832,576
2016,256,633
2016,78,506
2016,52,568
2016,142,635
2016,71,825
2016,493,475
2016,294,353
2016,719,397
2016,691,399
2016,674,405
2016,691,392
2016,541,372
2016,246,612
2016,554,427
2016,586,439
2016,318,586
2016,643,307
2016,103,64
2016,144,40
2016,676,353
2016,731,379
2016,571,354
2016,343,515
2016,319,295
2016,580,391
2016,418,293
2016,179,128
2016,275,675
2016,214,675
2016,247,668
2016,243,578
2016,240,666
2016,121,509
2016,78,486
2016,179,413
2016,251,431
2016,211,642
2016,674,295
2016,938,299
2016,495,536
2016,748,376
2016,313,723
2016,449,426
2016,243,243
2016,433,478
2016,307,670
2016,683,204
2016,137,223
2016,242,266
2016,907,698
2016,424,203
2016,481,174
2016,422,173
2016,451,172
2016,356,210
2016,296,509
2016,578,844
2016,758,389
2016,643,318
2016,652,364
2016,753,939
2016,249,538
2016,323,460
2016,306,564
2016,285,649
2016,957,482
2016,696,279
2016,560,489
2016,467,473
2016,297,629
2016,633,612
2016,764,806
2016,634,605
2016,542,801
2016,326,323
2016,492,269
2016,482,204
2016,719,150
2016,794,558
2016,752,685
2016,170,213
2016,244,570
2016,183,519
2016,151,518
2016,211,258
2016,101,293
2016,99,230
2016,102,233
2016,78,178
2016,223,443
2016,330,399
2016,442,178
2016,514,218
2016,529,224
2016,304,71
2016,169,166
2016,262,512
2016,225,496
2016,173,517
2016,306,113
2016,299,47
2016,197,42
2016,120,71
2016,557,421
2016,575,458
2016,378,590
2016,445,464
2016,546,450
2016,570,514
2016,524,443
2016,528,393
2016,476,340
2016,190,217
2016,425,454
2016,435,467
2016,726,599
2016,858,792
2016,919,637
2016,886,827
2016,904,762
2016,943,865
2016,886,926
2016,479,335
2016,191,667
2016,236,532
2016,233,502
2016,354,583
2016,111,448
2016,390,446
2016,348,413
2016,225,436
2016,719,204
2016,616,655
2016,607,641
2016,586,588
2016,556,698
2016,824,232
2016,178,150
2016,210,145
2016,194,128
2016,109,66
2016,666,776
2016,693,862
2016,691,941
2016,286,697
2016,291,628
2016,250,734
2016,37,234
2016,125,164
2016,62,169
2016,120,189
2016,39,233
2016,134,260
2016,157,130
2016,490,591
2016,895,652
2016,963,842
2016,506,414
2016,514,398
2016,413,352
2016,685,79
2016,756,112
2016,576,63
2016,653,122
2016,916,209
2016,426,562
2016,613,624
2016,483,297
2016,570,348
2016,676,442
2016,554,458
2016,742,518
2016,577,697
2016,150,48
2016,350,522
2016,291,502
2016,296,498
2016,454,444
2016,521,105
2016,631,234
2016,576,244
2016,648,223
2016,590,235
2016,62,335
2016,51,298
2016,512,607
2016,539,737
2016,455,679
2016,550,433
2016,75,101
2016,118,138
2016,77,56
2016,95,45
2016,133,652
2016,189,667
2016,138,598
2016,65,580
2016,108,425
2016,103,489
2016,346,600
2016,335,603
2016,857,937
2016,877,852
2016,303,619
2016,240,530
2016,681,57
2016,263,58
2016,137,77
2016,79,78
2016,404,775
2016,423,737
2016,435,777
2016,577,832
2016,557,754
2016,304,107
2016,554,430
2016,546,421
2016,538,398
2016,583,405
2016,688,902
2016,754,978
2016,771,683
2016,818,352
2016,656,169
2016,431,653
2016,429,490
2016,454,536
2016,359,705
2016,800,153
2016,843,565
2016,650,803
2016,387,53
2016,301,211
2016,164,797
2016,183,516
2016,707,184
2016,358,367
2016,140,107
2016,327,576
2016,344,653
2016,45,319
2016,107,230
2016,108,84
2016,90,69
2016,126,63
2016,667,621
2016,454,675
2016,846,427
2016,812,334
2016,786,387
2016,304,655
2016,330,566
2016,357,734
2016,399,958
2016,450,323
2016,329,621
2016,189,325
2016,206,204
2016,168,80
2016,85,52
2016,138,62
2016,286,702
2016,188,681
2016,908,737
2016,867,710
2016,549,454
2016,353,723
2016,363,715
2016,317,662
2016,904,298
2016,364,639
2016,697,658
2016,380,521
2016,345,617
2016,946,722
2016,269,657
2016,305,663
2016,104,618
2016,187,353
2016,55,249
2016,77,299
2016,58,398
2016,43,241
2016,138,114
2016,963,466
2016,964,329
2016,928,223
2016,871,225
2016,125,543
2016,449,541
2016,455,461
2016,838,666
2016,843,811
2016,278,636
2016,266,722
2016,513,475
2016,518,493
2016,261,423
2016,90,386
2016,91,383
2016,53,356
2016,482,646
2016,870,871
2016,413,496
2016,91,710
2016,221,725
2016,80,701
2016,48,479
2016,131,643
2016,349,352
2016,486,262
2016,334,485
2016,626,427
2016,537,479
2016,412,417
2016,252,733
2016,289,687
2016,259,678
2016,167,806
2016,163,807
2016,149,521
2016,186,494
2016,539,529
2016,407,468
2016,410,390
2016,504,416
2016,485,479
2016,335,671
2016,667,611
2016,670,621
2016,758,483
2016,426,414
2016,337,411
2016,198,237
2016,474,366
2016,275,307
2016,146,95
2016,190,96
2016,203,111
2016,431,676
2016,730,510
2016,705,687
2016,743,781
2016,823,670
2016,54,409
2016,706,659
2016,686,661
2016,710,675
2016,601,785
2016,596,777
2016,520,757
2016,636,781
2016,579,702
2016,320,610
2016,953,662
2016,893,671
2016,893,718
2016,897,585
2016,750,796
2016,849,710
2016,343,711
2016,895,269
2016,478,501
2016,353,366
2016,396,400
2016,316,318
2016,355,690
2016,218,299
2016,176,269
2016,190,264
2016,106,77
2016,119,84
2016,306,319
2016,400,423
2016,445,357
2016,614,440
2016,335,624
2016,366,600
2016,71,381
2016,81,131
2016,352,355
2016,210,283
2016,273,249
2016,77,229
2016,127,320
2016,124,247
2016,260,635
2016,214,517
2016,268,550
2016,102,66
2016,697,755
2016,709,733
2016,894,809
2016,320,683
2016,335,335
2016,283,307
2016,51,538
2016,129,251
2016,129,122
2016,137,144
2016,350,598
2016,360,592
2016,330,535
2016,352,593
2016,149,798
2016,42,307
2016,297,149
2016,504,403
2016,518,394
2016,508,407
2016,511,404
2016,283,262
2016,299,264
2016,251,239
2016,347,379
2016,25,41
2016,678,672
2016,569,698
2016,501,590
2016,539,803
2016,575,807
2016,462,478
2016,463,423
2016,834,699
2016,328,702
2016,243,729
2016,959,490
2016,962,471
2016,963,459
2016,482,552
2016,782,658
2016,712,732
2016,765,660
2016,599,528
2016,508,503
2016,440,473
2016,298,340
2016,603,401
2016,617,421
2016,542,437
2016,521,330
2016,186,61
2016,427,673
2016,420,654
2016,536,708
2016,931,953
2016,993,986
2016,423,58
2016,412,104
2016,359,83
2016,283,42
2016,294,67
2016,588,685
2016,592,596
2016,638,503
2016,407,747
2016,572,956
2016,547,951
2016,483,904
2016,548,844
2016,655,829
2016,698,559
2016,559,353
2016,327,331
2016,523,546
2016,269,664
2016,862,905
2016,972,927
2016,865,961
2016,914,863
2016,331,708
2016,298,406
2016,46,89
2016,81,144
2016,299,650
2016,304,479
2016,484,468
2016,181,922
2016,795,160
2016,207,497
2016,192,474
2016,230,542
2016,63,567
2016,75,109
2016,95,77
2016,607,680
2016,821,711
2016,963,915
2016,946,925
2016,600,865
2016,924,604
2016,898,646
2016,842,837
2016,739,792
2016,585,897
2016,846,851
2016,716,901
2016,722,843
2016,356,725
2016,350,725
2016,357,698
2016,342,607
2016,357,734
2016,317,169
2016,449,75
2016,381,248
2016,181,261
2016,490,629
2016,631,601
2016,593,575
2016,568,472
2016,328,510
2016,348,526
2016,326,496
2016,331,445
2016,334,390
2016,326,678
2016,321,720
2016,292,650
2016,304,713
2016,320,712
2016,136,645
2016,95,641
2016,214,546
2016,60,472
2016,102,485
2016,74,516
2016,86,426
2016,128,374
2016,484,481
2016,479,452
2016,530,481
2016,437,567
2016,460,565
2016,543,688
2016,897,294
2016,925,288
2016,791,108
2016,672,166
2016,277,696
2016,319,704
2016,311,674
2016,386,773
2016,194,492
2016,190,452
2016,515,496
2016,483,522
2016,246,214
2016,266,88
2016,262,98
2016,268,98
2016,262,81
2016,284,781
2016,291,806
2016,289,787
2016,284,808
2016,245,717
2016,747,288
2016,770,277
2016,685,367
2016,686,372
2016,68,387
2016,105,322
2016,184,100
2016,920,864
2016,383,354
2016,219,437
2016,499,545
2016,702,288
2016,681,290
2016,731,223
2016,337,689
2016,560,354
2016,536,399
2016,176,578
2016,319,551
2016,394,622
2016,326,633
2016,429,621
2016,880,920
2016,280,273
2016,220,277
2016,495,355
2016,730,159
2016,671,115
2016,536,79
2016,528,80
2016,429,69
2016,496,487
2016,375,582
2016,386,600
2016,468,556
2016,324,110
2016,226,172
2016,198,132
2016,517,682
2016,529,674
2016,419,726
2016,334,482
2016,319,76
2016,311,97
2016,377,97
2016,222,50
2016,228,696
2016,726,361
2016,760,363
2016,369,583
2016,264,642
2016,220,567
2016,417,133
2016,506,62
2016,360,98
2016,63,39
2016,324,499
2016,777,683
2016,679,550
2016,703,754
2016,225,572
2016,335,698
2016,414,684
2016,449,772
2016,479,213
2016,434,163
2016,57,573
2016,157,131
2016,290,340
2016,264,323
2016,378,506
2016,413,467
2016,107,82
2016,62,63
2016,602,909
2016,593,864
2016,539,514
2016,503,505
2016,559,505
2016,711,387
2016,832,704
2016,795,908
2016,268,879
2016,916,533
2016,484,652
2016,387,505
2016,320,308
2016,490,424
2016,215,106
2016,211,103
2016,119,72
2016,132,114
2016,520,221
2016,355,583
2016,301,505
2016,172,510
2016,235,293
2016,271,234
2016,138,133
2016,75,101
2016,285,632
2016,239,545
2016,321,552
2016,321,541
2016,60,351
2016,546,75
2016,256,92
2016,164,164
2016,881,852
2016,912,836
2016,135,524
2016,686,595
2016,797,382
2016,903,322
2016,837,107
2016,521,57
2016,234,249
2016,174,101
2016,81,34
